timestamp,pm25,pm10,NO (ug/m3),no2,NOx (ppb),NH3 (ug/m3),so2,co,o3,Benzene (ug/m3),Toluene (ug/m3),AT (degC),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),latitude,longitude,station
2024-12-13 05:00:00,160.0,230.0,20.35,80.27499999999999,59.275,93.125,6.375,1.0775,10.424999999999999,2.25,8.5,12.149999999999999,82.25,0.875,257.0,7.5,986.0,28.5921,77.046,Dwarka
2024-12-13 06:00:00,157.0,232.0,52.875,84.575,88.275,92.875,6.825,1.38,3.95,2.35,7.5,11.75,83.5,0.8,242.25,7.75,986.0,28.5921,77.046,Dwarka
2024-12-13 07:00:00,160.0,248.0,96.17500000000001,75.925,118.025,95.2,7.425,1.7925,3.7,2.6,7.775,11.45,85.5,0.825,242.25,11.25,986.0,28.5921,77.046,Dwarka
2024-12-13 08:00:00,174.0,309.0,115.57499999999999,80.575,138.025,93.825,8.975,2.225,5.525,4.225,15.674999999999999,12.275,82.25,0.875,241.75,35.5,986.0,28.5921,77.046,Dwarka
2024-12-13 09:00:00,189.0,329.0,64.15,80.55,95.225,94.775,8.325,1.5625,15.35,3.225,10.975,13.725,73.25,1.125,247.25,56.0,986.0,28.5921,77.046,Dwarka
2024-12-13 10:00:00,180.0,312.0,16.475,67.14999999999999,49.275,92.675,8.95,1.09,45.875,2.65,7.75,16.025,59.5,1.5,279.25,93.75,986.0,28.5921,77.046,Dwarka
2024-12-13 11:00:00,149.0,271.0,7.675000000000001,53.725,34.475,82.8,11.45,0.8200000000000001,86.225,2.25,6.4,18.55,47.5,1.6,271.75,271.5,986.0,28.5921,77.046,Dwarka
2024-12-13 12:00:00,124.0,239.0,9.0,53.4,35.8,79.8,14.8,0.81,103.525,2.1,6.925,19.325,43.5,1.7,273.5,211.0,986.0,28.5921,77.046,Dwarka
2024-12-13 13:00:00,101.0,315.0,7.699999999999999,44.95,30.225,66.44999999999999,7.1499999999999995,0.7975,94.4,1.75,10.225,19.9,39.0,1.8,263.5,64.25,986.0,28.5921,77.046,Dwarka
2024-12-13 14:00:00,61.0,243.0,9.525,44.05,31.45,56.325,4.025,0.71,86.775,1.325,6.45,20.25,37.25,1.625,255.0,39.5,986.0,28.5921,77.046,Dwarka
2024-12-13 15:00:00,46.0,208.0,15.875,50.25,39.325,58.724999999999994,4.35,0.725,91.7,1.125,6.699999999999999,20.25,37.0,1.65,273.0,30.0,986.0,28.5921,77.046,Dwarka
2024-12-13 16:00:00,64.0,182.0,5.133333333333334,57.725,34.0,59.35,4.8,0.91,98.0,1.15,7.425000000000001,19.625,39.25,1.275,269.5,16.75,986.0,28.5921,77.046,Dwarka
2024-12-13 17:00:00,69.0,171.0,9.525,93.725,57.425,67.55,4.95,1.3975,62.7,1.675,10.95,18.325000000000003,43.75,1.0,269.5,4.0,986.0,28.5921,77.046,Dwarka
2024-12-13 18:00:00,75.0,215.0,20.1,114.025,77.625,68.175,5.125,1.9625,37.975,2.8,15.925,17.125,47.0,0.925,251.25,4.0,986.0,28.5921,77.046,Dwarka
2024-12-13 19:00:00,84.0,189.0,14.225,107.125,68.375,67.975,4.8,2.0225,30.975,3.45,18.825,16.675,48.25,1.1,263.5,4.0,986.0,28.5921,77.046,Dwarka
2024-12-13 20:00:00,85.0,193.0,17.224999999999998,94.05,63.975,68.975,3.775,1.9325,30.675,3.375,17.05,16.3,50.0,1.15,251.5,,986.0,28.5921,77.046,Dwarka
2024-12-13 21:00:00,85.0,177.0,9.2,79.95,50.025,68.95,4.975,1.505,39.2,2.65,12.05,16.075,50.75,1.1,263.5,,986.0,28.5921,77.046,Dwarka
2024-12-13 22:00:00,81.0,179.0,17.475,81.75,57.75,69.275,3.75,1.66,31.85,2.475,11.625,15.425,53.5,1.05,264.25,,986.0,28.5921,77.046,Dwarka
2024-12-13 23:00:00,95.0,185.0,19.875,83.575,60.625,72.15,2.45,1.3325,20.05,2.575,11.325,14.475,58.0,1.05,250.5,1.3333333333333333,986.0,28.5921,77.046,Dwarka
2024-12-14 00:00:00,99.0,194.0,5.175000000000001,60.575,36.4,70.8,1.7666666666666666,1.1466666666666665,33.45,1.85,5.575,14.025,59.25,1.0750000000000002,266.25,1.5,986.0,28.5921,77.046,Dwarka
2024-12-14 01:00:00,94.0,175.0,5.425000000000001,59.3,36.0,71.4,1.2,1.175,28.7,1.6,4.125,13.6,61.5,1.0,258.75,2.5,986.0,28.5921,77.046,Dwarka
2024-12-14 02:00:00,85.0,158.0,3.7,61.5,35.8,72.0,0.7,1.1,28.925,1.4249999999999998,3.3,13.05,64.75,0.975,257.25,2.75,986.0,28.5921,77.046,Dwarka
2024-12-14 03:00:00,78.0,140.0,7.574999999999999,44.025,29.7,68.525,0.95,0.9675,32.55,1.5,3.05,12.9,65.75,0.9750000000000001,252.5,2.75,986.0,28.5921,77.046,Dwarka
2024-12-14 04:00:00,75.0,134.0,5.199999999999999,47.75,29.6,64.4,0.55,1.025,28.9,1.45,2.7,12.35,69.5,0.875,252.0,3.0,986.0,28.5921,77.046,Dwarka
2024-12-14 05:00:00,83.0,155.0,10.0,61.775,41.125,61.5,0.575,1.1324999999999998,20.95,1.475,2.6,12.225,70.25,1.0250000000000001,260.25,2.75,986.0,28.5921,77.046,Dwarka
2024-12-14 06:00:00,68.0,143.0,56.425,78.325,86.625,64.8,1.325,1.475,6.0,1.675,3.5,11.85,72.75,0.925,262.25,3.25,986.0,28.5921,77.046,Dwarka
2024-12-14 07:00:00,78.0,166.0,57.05,81.825,89.8,60.900000000000006,0.85,1.5525,5.275,1.975,3.775,11.775,73.25,0.9,250.75,7.25,986.0,28.5921,77.046,Dwarka
2024-12-14 08:00:00,99.0,240.0,48.925,66.925,74.4,65.57499999999999,0.925,1.595,11.975,2.55,5.1,12.175,71.5,0.9500000000000001,248.25,31.25,986.0,28.5921,77.046,Dwarka
2024-12-14 09:00:00,101.0,222.0,21.8,55.675,47.725,64.05000000000001,1.8,1.2349999999999999,32.225,2.4,4.5,14.075000000000001,61.5,1.225,260.75,45.0,986.0,28.5921,77.046,Dwarka
2024-12-14 10:00:00,94.0,232.0,12.55,49.775,36.65,65.275,3.9,1.1775,54.900000000000006,2.2,3.55,16.575,51.25,1.2,271.25,81.75,986.0,28.5921,77.046,Dwarka
2024-12-14 11:00:00,97.0,200.0,12.775,53.65,39.1,62.0,7.574999999999999,1.025,70.475,2.05,3.85,19.275,42.25,1.4,269.25,296.75,986.0,28.5921,77.046,Dwarka
2024-12-14 12:00:00,72.0,167.0,11.625,56.85,39.825,60.55,10.375,1.0425,89.975,1.85,8.1,19.725,40.0,1.575,272.75,220.75,986.0,28.5921,77.046,Dwarka
2024-12-14 13:00:00,78.0,182.0,8.075,51.375,33.95,62.325,14.475,0.97,103.725,1.9249999999999998,11.725,19.8,40.75,1.5,276.0,56.5,986.0,28.5921,77.046,Dwarka
2024-12-14 14:00:00,81.0,174.0,7.824999999999999,57.825,37.1,56.775,14.6,0.9475,107.125,1.55,5.675,20.225,38.25,1.375,271.25,35.5,986.0,28.5921,77.046,Dwarka
2024-12-14 15:00:00,74.0,166.0,5.825,55.7,34.475,55.875,8.2,0.94,108.42500000000001,1.5,6.0,20.425,37.5,1.4,275.0,27.75,986.0,28.5921,77.046,Dwarka
2024-12-14 16:00:00,72.0,150.0,9.1,67.05,43.375,55.650000000000006,8.9,1.05,90.75,1.375,5.0,19.8,39.0,1.15,279.25,15.25,986.0,28.5921,77.046,Dwarka
2024-12-14 17:00:00,66.0,173.0,23.4,114.175,79.825,62.9,14.375,1.625,38.925,1.6,5.925,18.35,44.0,0.75,252.5,4.5,986.0,28.5921,77.046,Dwarka
2024-12-14 18:00:00,81.0,271.0,83.225,147.9,146.325,63.900000000000006,15.675,2.7575000000000003,6.3,2.6,14.65,16.625,50.25,0.8500000000000001,266.75,,986.0,28.5921,77.046,Dwarka
2024-12-14 19:00:00,108.0,302.0,265.25,142.15,291.975,80.07499999999999,12.95,4.7,4.075,5.15,29.525,15.625,56.75,0.575,214.0,,986.0,28.5921,77.046,Dwarka
2024-12-14 20:00:00,199.0,466.0,184.625,129.075,218.15,80.625,7.25,5.3575,4.65,7.65,39.5,14.825,61.0,0.6,222.0,,986.0,28.5921,77.046,Dwarka
2024-12-14 21:00:00,193.0,376.0,190.45,133.39999999999998,226.52499999999998,82.375,5.825,5.5825,5.325,7.475,34.575,14.35,64.25,0.625,218.75,1.0,986.0,28.5921,77.046,Dwarka
2024-12-14 22:00:00,224.0,396.0,166.22500000000002,126.25,202.675,89.275,4.8,4.99,6.375,8.9,32.75,13.875,66.5,0.6,192.0,1.0,986.0,28.5921,77.046,Dwarka
2024-12-14 23:00:00,228.0,431.0,209.64999999999998,111.225,226.95,87.175,5.65,4.3175,4.5,6.7,27.825,13.425,69.25,0.6499999999999999,202.25,1.75,986.0,28.5921,77.046,Dwarka
2024-12-15 00:00:00,211.0,355.0,143.125,103.375,172.075,85.425,3.9,3.3966666666666665,3.85,5.225,19.5,13.025,71.75,0.6749999999999999,214.5,2.5,986.0,28.5921,77.046,Dwarka
2024-12-15 01:00:00,193.0,321.0,77.475,98.225,115.32499999999999,89.7,2.3,2.24,3.3,4.1,13.125,12.775,73.25,0.625,219.75,2.75,986.0,28.5921,77.046,Dwarka
2024-12-15 02:00:00,175.0,298.0,53.5,102.4,97.9,89.9,1.7,1.95,2.55,3.425,10.2,12.475,74.5,0.6749999999999999,218.5,2.25,986.0,28.5921,77.046,Dwarka
2024-12-15 03:00:00,158.0,244.0,69.5,91.025,105.275,80.675,0.825,1.6875,2.8,3.05,8.275,12.1,76.75,0.6749999999999999,226.25,2.75,986.0,28.5921,77.046,Dwarka
2024-12-15 04:00:00,146.0,232.0,42.925,90.35,82.64999999999999,79.275,0.4,1.4275,2.75,2.75,7.125,11.850000000000001,77.75,0.625,200.75,2.75,986.0,28.5921,77.046,Dwarka
2024-12-15 05:00:00,146.0,246.0,25.5,84.9,65.825,77.8,0.7000000000000001,1.32,2.625,2.525,6.075,11.425,78.75,0.6499999999999999,243.5,1.5,986.0,28.5921,77.046,Dwarka
2024-12-15 06:00:00,139.0,226.0,79.65,87.55,111.75,71.5,1.0,1.3875,2.525,2.475,5.9,11.075,80.75,0.65,240.75,1.75,986.0,28.5921,77.046,Dwarka
2024-12-15 07:00:00,139.0,244.0,127.82500000000002,81.625,147.675,81.2,1.775,1.79,2.425,2.625,7.225,11.1,81.5,0.7,267.0,6.25,986.0,28.5921,77.046,Dwarka
2024-12-15 08:00:00,145.0,260.0,111.8,91.525,139.9,80.625,2.5,1.7875,3.15,3.05,8.05,12.125,77.5,0.8,259.5,29.0,986.0,28.5921,77.046,Dwarka
2024-12-15 09:00:00,158.0,284.0,36.675,78.9,71.975,76.575,2.725,1.5725,11.125,3.15,5.925,14.125,64.25,0.875,250.5,48.0,986.0,28.5921,77.046,Dwarka
2024-12-15 10:00:00,139.0,254.0,21.450000000000003,68.85,54.05,75.6,3.5,1.2925,31.825,2.7,5.9,16.175,55.5,1.0,253.0,82.25,986.0,28.5921,77.046,Dwarka
2024-12-15 11:00:00,151.0,278.0,11.325,65.69999999999999,44.15,80.875,7.9,1.22,62.875,2.875,6.65,18.900000000000002,46.75,0.95,273.25,212.25,986.0,28.5921,77.046,Dwarka
2024-12-15 12:00:00,145.0,266.0,11.475000000000001,64.425,43.0,77.6,14.225,1.13,98.0,2.5,5.225,19.2,43.5,1.025,276.5,202.5,986.0,28.5921,77.046,Dwarka
2024-12-15 13:00:00,136.0,249.0,5.35,52.3,32.35,78.85,15.0,1.065,136.45,2.3249999999999997,5.525,19.4,42.0,1.075,277.0,60.75,986.0,28.5921,77.046,Dwarka
2024-12-15 14:00:00,149.0,254.0,7.2,60.275,37.8,76.775,17.25,1.065,136.85,2.3499999999999996,6.575,19.825,41.0,1.125,278.0,44.25,986.0,28.5921,77.046,Dwarka
2024-12-15 15:00:00,132.0,256.0,7.325,54.75,35.45,71.075,17.400000000000002,0.9,134.3,1.85,5.125,19.975,40.25,1.0,289.75,34.25,986.0,28.5921,77.046,Dwarka
2024-12-15 16:00:00,113.0,218.0,2.5,71.1,39.8,71.275,15.25,0.9975,126.4,1.725,6.925,19.25,42.75,0.8,267.5,20.5,986.0,28.5921,77.046,Dwarka
2024-12-15 17:00:00,124.0,296.0,174.325,186.25,240.35,81.5,10.799999999999999,4.64,6.525,4.0,25.875,17.4,54.0,0.55,160.5,4.0,986.0,28.5921,77.046,Dwarka
2024-12-15 18:00:00,182.0,736.0,392.1,180.325,414.9,92.95,9.5,7.7825,3.625,8.475,62.725,15.4,65.5,0.5,157.75,1.0,986.0,28.5921,77.046,Dwarka
2024-12-15 19:00:00,256.0,786.0,391.7,167.675,407.775,99.625,9.35,7.57,5.425,12.75,82.675,14.6,70.0,0.5,140.5,,986.0,28.5921,77.046,Dwarka
2024-12-15 20:00:00,263.0,637.0,382.5,156.1,393.925,98.625,8.6,7.675,6.5,11.2,64.75,14.025,73.0,0.525,177.0,1.5,986.0,28.5921,77.046,Dwarka
2024-12-15 21:00:00,307.0,617.0,268.975,153.9,300.375,102.225,7.1,6.3925,6.75,12.025,56.7,13.6,74.25,0.575,177.5,1.5,986.0,28.5921,77.046,Dwarka
2024-12-15 22:00:00,298.0,533.0,255.125,117.025,268.5,98.3,5.8,5.55,6.075,9.65,43.825,13.275,76.75,0.575,245.0,1.0,986.0,28.5921,77.046,Dwarka
2024-12-15 23:00:00,280.0,447.0,219.075,120.1,242.175,104.3,4.65,4.1675,5.05,7.25,33.275,12.875,79.5,0.6,236.0,2.75,986.0,28.5921,77.046,Dwarka
2024-12-16 00:00:00,230.0,340.0,149.525,98.825,174.15,102.975,2.3666666666666667,2.9933333333333336,4.325,5.675,25.375,12.6,81.25,0.625,236.5,3.25,986.0,28.5921,77.046,Dwarka
2024-12-16 01:00:00,233.0,332.0,126.6,85.975,148.55,101.7,0.46666666666666673,2.875,4.4,5.225,20.075,12.05,83.25,0.525,239.75,2.75,986.0,28.5921,77.046,Dwarka
2024-12-16 02:00:00,234.0,324.0,134.6,75.0,149.3,101.5,,2.82,4.225,5.125,18.6,11.775,85.75,0.575,249.5,2.0,986.0,28.5921,77.046,Dwarka
2024-12-16 03:00:00,238.0,317.0,93.775,98.4,128.375,103.65,,2.3175,4.575,4.8,15.524999999999999,11.8,85.75,0.675,238.25,2.5,986.0,28.5921,77.046,Dwarka
2024-12-16 04:00:00,248.0,326.0,36.175,93.725,79.275,102.26666666666667,,1.54,4.175,4.2,10.85,11.675,85.75,0.8,260.75,1.75,986.0,28.5921,77.046,Dwarka
2024-12-16 05:00:00,204.0,276.0,39.325,96.8,83.45,93.13333333333333,,1.4125,3.575,3.9,9.325,11.55,86.0,0.8,268.5,1.75,986.0,28.5921,77.046,Dwarka
2024-12-16 06:00:00,208.0,272.0,106.075,94.4,137.02499999999998,89.775,0.1,2.07,4.325,4.05,14.15,11.6,86.0,0.85,259.0,1.75,986.0,28.5921,77.046,Dwarka
2024-12-16 07:00:00,210.0,322.0,208.825,85.425,214.14999999999998,97.8,1.25,2.525,3.8499999999999996,4.3,16.925,11.45,87.0,0.725,244.75,6.25,986.0,28.5921,77.046,Dwarka
2024-12-16 08:00:00,221.0,374.0,171.775,105.4,195.3,104.7,1.525,2.8225,4.325,5.625,28.275,12.05,86.0,0.725,235.0,29.25,986.0,28.5921,77.046,Dwarka
2024-12-16 09:00:00,241.0,445.0,125.475,128.375,170.10000000000002,107.75,0.95,2.69,5.325,5.225,21.950000000000003,13.575000000000001,79.25,0.75,222.75,51.75,986.0,28.5921,77.046,Dwarka
2024-12-16 10:00:00,268.0,489.0,58.849999999999994,136.07500000000002,121.15,111.625,0.5333333333333333,2.075,12.325,5.025,19.075,16.0,65.5,0.8500000000000001,234.75,78.5,986.0,28.5921,77.046,Dwarka
2024-12-16 11:00:00,262.0,445.0,26.1,103.075,75.55000000000001,120.8,1.275,1.5474999999999999,42.225,3.95,12.125,18.425,54.75,0.9,255.75,191.75,985.75,28.5921,77.046,Dwarka
2024-12-16 12:00:00,250.0,376.0,13.275,83.125,55.0,125.17500000000001,4.3,1.33,85.525,3.4,8.925,19.075,52.0,0.775,252.0,179.25,985.5,28.5921,77.046,Dwarka
2024-12-16 13:00:00,237.0,351.0,7.85,85.625,52.225,122.925,6.375,1.3225,127.275,3.2,9.175,19.35,49.25,0.7,236.75,77.75,986.0,28.5921,77.046,Dwarka
2024-12-16 14:00:00,219.0,348.0,12.15,96.95,61.6,120.3,5.65,1.3175,125.675,3.25,10.6,19.85,47.25,0.7,267.25,58.5,985.5,28.5921,77.046,Dwarka
2024-12-16 15:00:00,210.0,333.0,5.825,87.7,51.5,117.325,6.0,1.1524999999999999,130.275,2.825,8.8,20.1,46.25,0.6,282.25,42.5,985.0,28.5921,77.046,Dwarka
2024-12-16 16:00:00,197.0,313.0,8.9,98.4,59.625,114.725,4.625,1.3225,120.175,2.425,7.425,19.45,50.0,1.075,280.25,36.75,986.5,28.5921,77.046,Dwarka
2024-12-16 17:00:00,196.0,374.0,209.3,192.725,273.55,122.55,4.125,5.805,3.9,5.25,35.425,17.55,62.0,0.8500000000000001,171.5,21.5,987.0,28.5921,77.046,Dwarka
2024-12-16 18:00:00,241.0,738.0,326.85,187.6,364.625,128.1,5.575,7.1725,3.675,9.65,108.225,15.700000000000001,73.75,0.95,153.0,18.25,987.0,28.5921,77.046,Dwarka
2024-12-16 19:00:00,272.0,683.0,473.06666666666666,172.275,474.06666666666666,142.925,8.0,9.4375,6.0,13.85,123.8,14.975,78.0,0.8500000000000001,132.25,21.0,987.25,28.5921,77.046,Dwarka
2024-12-16 20:00:00,340.0,718.0,407.3,156.75,464.3333333333333,148.67499999999998,9.025,0.01,10.6,16.95,128.325,14.5,81.0,0.8250000000000001,141.25,22.25,987.0,28.5921,77.046,Dwarka
2024-12-16 21:00:00,469.0,832.0,413.9,148.025,415.325,154.05,7.425,4.96,11.775,18.625,119.925,14.075,83.5,0.8250000000000001,185.75,21.25,987.0,28.5921,77.046,Dwarka
2024-12-16 22:00:00,503.0,773.0,388.2,135.0,387.175,159.95,6.05,4.475,12.5,16.525,101.5,13.8,85.25,0.875,205.25,20.25,987.0,28.5921,77.046,Dwarka
2024-12-16 23:00:00,482.0,696.0,417.6,129.35,408.475,151.6,6.325,8.0275,9.7,13.225,83.5,13.45,86.5,0.95,206.25,18.75,987.5,28.5921,77.046,Dwarka
2024-12-17 00:00:00,451.0,644.0,444.75,114.475,422.375,156.3,3.3000000000000003,7.493333333333333,9.775,13.275,82.825,13.025,87.25,0.875,232.0,14.5,987.0,28.5921,77.046,Dwarka
2024-12-17 01:00:00,472.0,653.0,424.375,104.0,400.175,157.75,1.55,7.532500000000001,9.9,12.9,86.95,12.95,89.0,0.75,182.0,10.5,987.0,28.5921,77.046,Dwarka
2024-12-17 02:00:00,455.0,638.0,402.3,115.9,388.4,164.4,1.8,7.2,8.625,12.575,85.65,12.95,90.25,0.675,236.25,3.75,986.25,28.5921,77.046,Dwarka
2024-12-17 03:00:00,414.0,536.0,321.7,82.425,305.55,141.55,0.25,5.72,7.575,11.675,75.65,12.75,91.75,0.625,237.0,4.25,986.0,28.5921,77.046,Dwarka
2024-12-17 04:00:00,379.0,498.0,207.375,100.6,222.25,139.175,,4.0875,6.525,10.575,60.075,12.575,92.0,0.6749999999999999,253.25,3.0,986.0,28.5921,77.046,Dwarka
2024-12-17 05:00:00,320.0,420.0,95.5,102.125,131.825,134.925,,2.3325,4.95,7.0249999999999995,34.825,12.525,92.0,0.6499999999999999,217.0,3.0,986.0,28.5921,77.046,Dwarka
2024-12-17 06:00:00,296.0,379.0,135.2,105.625,164.825,128.175,,2.295,5.15,6.1,34.550000000000004,12.525,92.0,0.75,230.5,2.5,986.0,28.5921,77.046,Dwarka
2024-12-17 07:00:00,310.0,409.0,291.8333333333333,92.8,285.40000000000003,135.075,1.3,4.077500000000001,5.625,6.675,42.35,12.325,92.0,0.6,224.0,5.75,986.0,28.5921,77.046,Dwarka
2024-12-17 08:00:00,333.0,533.0,444.5,116.85,435.725,147.175,2.725,5.71,6.175,9.475,66.4,13.05,92.0,0.6,240.25,25.75,986.0,28.5921,77.046,Dwarka
2024-12-17 09:00:00,377.0,643.0,227.9,256.175,322.0,159.5,2.2,4.8575,8.425,10.175,73.875,14.65,88.25,0.75,266.75,48.5,986.0,28.5921,77.046,Dwarka
2024-12-17 10:00:00,476.0,721.0,82.275,224.525,186.875,155.925,,2.735,20.65,9.15,70.525,17.299999999999997,71.75,1.025,175.25,81.25,986.75,28.5921,77.046,Dwarka
2024-12-17 11:00:00,344.0,523.0,13.375,98.45,62.8,140.075,1.0,1.03,90.975,4.675,25.2,20.549999999999997,49.25,1.35,172.25,198.25,986.0,28.5921,77.046,Dwarka
2024-12-17 12:00:00,262.0,405.0,12.350000000000001,95.15,60.725,122.85,2.85,0.87,119.05,4.025,18.775,21.1,44.25,1.1,159.75,160.5,986.25,28.5921,77.046,Dwarka
2024-12-17 13:00:00,223.0,357.0,13.1,86.35000000000001,56.875,108.7,2.0,0.6075,139.725,3.75,17.925,20.924999999999997,42.0,1.15,156.5,77.0,986.25,28.5921,77.046,Dwarka
2024-12-17 14:00:00,186.0,296.0,6.574999999999999,114.275,66.25,129.45,2.0500000000000003,1.3825,172.4,4.0,19.6,20.975,44.25,1.05,134.75,66.75,986.75,28.5921,77.046,Dwarka
2024-12-17 15:00:00,306.0,478.0,4.475,108.45,61.35,132.45000000000002,1.8,1.2425,175.325,5.0,31.3,20.5,46.0,1.0,129.0,46.25,987.0,28.5921,77.046,Dwarka
2024-12-17 16:00:00,288.0,440.0,8.05,123.65,72.325,125.35,0.55,1.29,132.45,4.85,28.35,19.6,48.5,0.875,115.5,22.5,987.0,28.5921,77.046,Dwarka
2024-12-17 17:00:00,259.0,442.0,102.925,219.05,200.175,123.525,,4.255,12.95,5.35,42.575,17.65,58.25,0.55,177.75,3.0,986.5,28.5921,77.046,Dwarka
2024-12-17 18:00:00,309.0,813.0,251.375,208.325,314.975,135.925,0.1,6.905,5.25,14.075,106.025,15.825,71.5,0.625,150.75,,986.5,28.5921,77.046,Dwarka
2024-12-17 19:00:00,371.0,766.0,386.4666666666667,201.075,417.6666666666667,141.2,2.1333333333333333,5.9725,5.9,14.075,117.025,15.174999999999999,76.75,0.55,133.0,,986.5,28.5921,77.046,Dwarka
2024-12-17 20:00:00,387.0,820.0,473.59999999999997,183.8,482.5,143.625,4.15,0.01,8.525,18.125,124.325,14.7,80.0,0.525,130.25,,986.75,28.5921,77.046,Dwarka
2024-12-17 21:00:00,456.0,787.0,483.7,183.15,481.9,152.5,4.55,0.01,9.850000000000001,17.85,132.3,14.325,83.0,0.55,186.25,,986.0,28.5921,77.046,Dwarka
2024-12-17 22:00:00,504.0,809.0,471.5,143.075,458.9666666666667,161.125,4.725,0.01,10.675,14.125,126.15,14.025,85.0,0.5,209.0,,986.0,28.5921,77.046,Dwarka
2024-12-17 23:00:00,481.0,708.0,402.1,132.225,457.40000000000003,156.75,4.8,9.07,9.05,13.05,106.35,13.725,86.5,0.6,210.0,,986.0,28.5921,77.046,Dwarka
2024-12-18 00:00:00,483.0,681.0,295.0,129.175,308.375,172.125,1.65,6.953333333333333,9.0,12.674999999999999,96.85,13.6,87.25,0.625,217.75,,986.0,28.5921,77.046,Dwarka
2024-12-18 01:00:00,511.0,671.0,211.075,100.525,225.35,176.975,,5.57,9.0,11.325,90.9,13.325000000000001,88.25,0.6,240.75,,986.0,28.5921,77.046,Dwarka
2024-12-18 02:00:00,477.0,626.0,166.1,91.2,183.7,172.4,,4.67,8.100000000000001,9.175,78.35,13.275,91.5,0.725,253.5,,986.0,28.5921,77.046,Dwarka
2024-12-18 03:00:00,461.0,587.0,108.15,86.675,134.075,168.3,,2.975,7.2,8.3,67.475,12.95,91.75,0.6749999999999999,254.5,,986.0,28.5921,77.046,Dwarka
2024-12-18 04:00:00,395.0,511.0,27.775,88.175,69.45,154.3,,1.49,4.7,6.225,45.55,12.925,92.0,0.75,253.25,,986.0,28.5921,77.046,Dwarka
2024-12-18 05:00:00,333.0,439.0,23.3,72.975,57.650000000000006,148.4,,1.07,4.225,5.175,27.65,12.6,92.0,0.6,230.75,,986.0,28.5921,77.046,Dwarka
2024-12-18 06:00:00,305.0,405.0,67.3,64.5,88.625,141.8,,1.3275000000000001,3.625,4.725,21.625,12.5,92.0,0.7,246.5,,986.0,28.5921,77.046,Dwarka
2024-12-18 07:00:00,296.0,398.0,98.975,70.725,116.975,142.65,,1.25,3.8499999999999996,4.4,16.5,12.425,92.0,0.825,246.5,3.5,986.0,28.5921,77.046,Dwarka
2024-12-18 08:00:00,302.0,442.0,76.65,74.85,102.525,144.25,,1.4075000000000002,3.175,4.35,14.55,12.575,92.0,1.025,263.0,16.25,986.0,28.5921,77.046,Dwarka
2024-12-18 09:00:00,280.0,374.0,70.475,76.5,98.425,136.775,,1.33,3.6,4.375,13.85,12.825,92.0,0.9,243.25,47.75,986.0,28.5921,77.046,Dwarka
2024-12-18 10:00:00,272.0,417.0,55.925,104.5,101.05,140.2,,1.225,5.375,4.35,13.875,13.975,90.0,0.875,255.75,86.0,986.0,28.5921,77.046,Dwarka
2024-12-18 11:00:00,287.0,428.0,24.4,104.775,75.725,155.05,,1.1075,19.1,4.125,11.675,16.25,77.5,0.925,269.25,165.0,986.0,28.5921,77.046,Dwarka
2024-12-18 12:00:00,359.0,469.0,13.0,95.575,61.375,160.05,,1.0275,55.625,4.25,10.7,18.3,64.5,0.8500000000000001,277.25,155.5,986.0,28.5921,77.046,Dwarka
2024-12-18 13:00:00,346.0,465.0,6.075,86.975,51.2,161.075,,1.07,116.475,4.325,14.375,19.35,56.75,1.05,279.0,86.75,986.0,28.5921,77.046,Dwarka
