timestamp,pm25,pm10,NO (ug/m3),no2,NOx (ppb),NH3 (ug/m3),so2,co,o3,Benzene (ug/m3),Toluene (ug/m3),AT (degC),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),latitude,longitude,station
2025-09-28 15:00:00,1.0,12.0,,13.975,,13.225,10.775,0.915,2.0999999999999996,0.2,25.975,31.85,50.5,2.2,165.0,288.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-28 16:00:00,,,6.866666666666667,10.425,8.5,10.6,5.975,0.8674999999999999,1.75,0.1,6.425,31.125,51.75,1.75,138.5,259.0,736.5,28.6492,77.2918,Anand_Vihar
2025-09-28 17:00:00,,72.0,6.775,12.1,11.95,9.3,10.425,0.8775,1.475,0.1,3.375,30.55,53.25,1.0,104.75,195.25,736.5,28.6492,77.2918,Anand_Vihar
2025-09-28 18:00:00,16.0,72.0,9.5,14.325000000000001,15.325,8.6,16.975,0.9400000000000001,0.9,0.2,4.074999999999999,30.05,56.0,0.39999999999999997,215.75,29.75,736.25,28.6492,77.2918,Anand_Vihar
2025-09-28 19:00:00,19.0,118.0,12.8,15.1,18.475,8.525,16.2,1.045,0.1,0.2,4.475,29.625,58.0,0.325,239.5,5.0,736.25,28.6492,77.2918,Anand_Vihar
2025-09-28 20:00:00,49.0,172.0,45.275,37.325,56.625,11.45,32.925,1.275,60.8,0.3,8.925,29.3,59.5,0.35,291.25,5.0,735.25,28.6492,77.2918,Anand_Vihar
2025-09-28 21:00:00,74.0,262.0,19.7,22.349999999999998,23.15,10.725,14.425,1.245,1.1,1.7,19.6,29.075000000000003,61.0,0.325,248.75,5.0,735.0,28.6492,77.2918,Anand_Vihar
2025-09-28 22:00:00,65.0,178.0,9.725000000000001,22.825,20.05,9.875,19.55,1.13,,0.925,8.425,28.9,61.75,0.325,192.5,5.0,735.0,28.6492,77.2918,Anand_Vihar
2025-09-28 23:00:00,48.0,149.0,13.65,18.85,21.15,11.9,20.275,1.0425,,0.775,5.525,28.625,62.25,0.375,153.75,5.0,735.0,28.6492,77.2918,Anand_Vihar
2025-09-29 00:00:00,26.0,108.0,7.0,20.775,13.700000000000001,13.275,25.075000000000003,1.01,0.7,0.625,3.825,28.375,63.25,0.3,217.0,5.0,735.0,28.6492,77.2918,Anand_Vihar
2025-09-29 01:00:00,16.0,40.0,,9.8,1.6,10.725,28.8,0.96,2.1,0.375,3.15,28.15,64.5,0.3,266.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 02:00:00,,,,13.9,4.4,11.7,34.65,0.95,0.7333333333333334,0.225,3.0,27.875,66.25,0.3,269.0,5.0,736.5,28.6492,77.2918,Anand_Vihar
2025-09-29 03:00:00,25.0,86.0,7.0,12.5,12.325,10.275,31.6,0.9425,0.6,0.2,2.875,27.7,67.0,0.3,260.25,5.0,736.25,28.6492,77.2918,Anand_Vihar
2025-09-29 04:00:00,34.0,86.0,7.425,7.125,9.825,10.475000000000001,28.225,0.9575,0.3,0.225,3.225,27.475,68.0,0.3,238.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 05:00:00,30.0,88.0,6.575,14.525,13.05,10.625,27.275,0.97,,0.225,4.825,27.35,69.25,0.3,173.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 06:00:00,52.0,151.0,40.75,36.975,52.8,13.25,33.574999999999996,0.99,18.9,0.17500000000000002,4.675,27.2,70.0,0.3,264.75,51.5,735.5,28.6492,77.2918,Anand_Vihar
2025-09-29 07:00:00,69.0,210.0,10.35,15.925,16.9,10.425,28.325,1.0125,,0.575,3.625,27.5,69.0,0.6000000000000001,132.5,252.25,735.0,28.6492,77.2918,Anand_Vihar
2025-09-29 08:00:00,69.0,146.0,12.4,11.425,16.175,11.775,28.424999999999997,0.9575,,0.55,2.85,28.6,64.0,0.975,184.5,294.25,735.0,28.6492,77.2918,Anand_Vihar
2025-09-29 09:00:00,26.0,149.0,6.6000000000000005,16.6,15.0,9.7,29.475,0.9475,,0.45,2.4,29.65,59.5,1.025,216.5,305.0,735.25,28.6492,77.2918,Anand_Vihar
2025-09-29 10:00:00,26.0,132.0,5.825,16.625,13.575,12.524999999999999,31.75,0.94,0.6,0.42500000000000004,2.4749999999999996,30.049999999999997,57.5,1.625,249.0,312.75,735.0,28.6492,77.2918,Anand_Vihar
2025-09-29 11:00:00,,33.0,,6.275,,10.475,19.775,0.905,1.4,0.25,1.9500000000000002,30.85,54.5,1.0,180.25,301.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 12:00:00,,9.0,4.15,11.100000000000001,9.275,7.925,12.424999999999999,0.885,3.25,0.15000000000000002,3.125,31.025,53.5,1.2,186.75,302.0,736.25,28.6492,77.2918,Anand_Vihar
2025-09-29 13:00:00,26.0,95.0,5.8500000000000005,10.725,10.4,7.7,10.766666666666666,0.885,3.9499999999999997,0.15000000000000002,4.45,31.425,51.25,0.925,250.25,301.0,736.5,28.6492,77.2918,Anand_Vihar
2025-09-29 14:00:00,15.0,81.0,5.625,12.5,11.175,7.225,13.133333333333333,0.87,4.800000000000001,0.15000000000000002,3.85,31.775,49.75,0.6,249.25,288.75,736.5,28.6492,77.2918,Anand_Vihar
2025-09-29 15:00:00,17.0,107.0,7.2,11.575,12.0,7.0,22.0,0.88,6.533333333333334,0.125,3.65,31.125,50.75,0.55,195.5,273.25,736.25,28.6492,77.2918,Anand_Vihar
2025-09-29 16:00:00,39.0,132.0,26.875,25.2,35.275,8.275,39.2,0.955,14.0,0.25,3.775,30.85,51.75,0.35,116.5,264.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 17:00:00,66.0,204.0,6.35,17.4,14.425,8.825,40.85,1.0325,1.925,0.725,24.85,30.275,53.5,0.3,207.0,198.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 18:00:00,55.0,144.0,14.4,26.025,25.475,6.25,28.875,1.075,1.3,0.6499999999999999,20.075,29.7,55.0,0.325,226.25,27.0,735.5,28.6492,77.2918,Anand_Vihar
2025-09-29 19:00:00,34.0,157.0,15.275,25.7,26.075,8.525,28.2,1.24,0.4,0.775,10.925,29.4,57.0,0.3,180.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 20:00:00,38.0,155.0,8.75,32.325,24.275,10.075,,1.3900000000000001,0.1,0.925,10.4,29.125,58.25,0.3,171.0,4.5,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 21:00:00,10.0,122.0,9.9,19.875,8.049999999999999,12.55,,1.415,,0.6,9.9,28.875,59.75,0.3,171.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 22:00:00,6.0,72.0,9.675,21.0,19.05,11.675,,1.2525,1.2,0.45,10.8,28.8,60.5,0.3,170.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-29 23:00:00,45.0,168.0,10.925,15.875,17.325,10.625,,1.22,0.7,0.45,9.125,28.65,61.0,0.3,167.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 00:00:00,58.0,177.0,9.325,18.725,17.55,9.925,6.933333333333334,1.2650000000000001,,0.4,9.45,28.4,62.0,0.3,121.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 01:00:00,63.0,226.0,21.275000000000002,26.174999999999997,31.200000000000003,8.775,9.95,1.2325,,0.4,27.175,28.1,63.5,0.3,109.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 02:00:00,85.0,274.0,45.6,58.8,68.4,13.1,31.25,1.2,10.566666666666666,0.65,38.275,28.2,61.0,0.3,162.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 03:00:00,76.0,240.0,20.975,22.025,28.775000000000002,9.15,47.225,1.0125,,0.8,18.5,28.125,60.5,0.3,167.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 04:00:00,80.0,215.0,27.375,13.85,29.625,8.9,38.45,1.0025,,0.8,8.925,27.575,63.75,0.3,156.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 05:00:00,61.0,315.0,29.375,15.15,31.925,8.675,39.9,1.075,0.30000000000000004,0.8500000000000001,6.425,27.35,65.75,0.3,155.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 06:00:00,73.0,377.0,28.0,23.375,35.2,9.65,39.05,1.2149999999999999,0.3,0.7,6.575,27.275,68.25,0.3,214.5,60.5,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 07:00:00,8.0,259.0,12.024999999999999,15.15,17.85,10.725,43.225,1.1,1.95,0.35,4.25,27.65,69.25,0.3,212.0,253.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 08:00:00,6.0,175.0,10.95,10.475,14.45,10.95,43.0,1.005,1.0,0.25,3.125,28.8,63.25,0.3,282.25,277.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 09:00:00,23.0,130.0,8.549999999999999,10.3,12.45,10.025,43.900000000000006,1.025,3.4499999999999997,0.225,2.775,29.275,60.25,0.325,252.5,287.5,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 10:00:00,45.0,130.0,2.8333333333333335,12.775,8.2,8.025,36.275,1.0475,1.7000000000000002,0.225,4.975,30.0,57.75,1.625,248.75,297.0,736.25,28.6492,77.2918,Anand_Vihar
2025-09-30 11:00:00,66.0,241.0,5.45,12.875,11.275,5.475,28.175,0.935,0.3,0.25,25.5,25.8,74.0,1.875,195.0,59.75,736.25,28.6492,77.2918,Anand_Vihar
2025-09-30 12:00:00,47.0,146.0,33.45,42.45,49.775,8.25,44.575,0.895,10.9,0.35,11.8,21.575,88.25,0.425,194.25,39.5,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 13:00:00,54.0,145.0,17.875,19.3,24.75,9.425,31.75,0.8875,0.25,0.35,11.325,21.05,90.0,0.75,141.5,47.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 14:00:00,46.0,51.0,17.1,21.175,25.15,9.675,33.825,0.9750000000000001,1.3,0.575,6.775,21.2,90.0,0.3,236.5,91.75,735.5,28.6492,77.2918,Anand_Vihar
2025-09-30 15:00:00,,,9.333333333333334,21.575,18.733333333333334,7.75,37.525,1.0,1.2,8.233333333333333,8.566666666666668,21.174999999999997,89.75,0.3,278.25,280.5,735.75,28.6492,77.2918,Anand_Vihar
2025-09-30 16:00:00,38.0,56.0,16.3,27.15,27.7,8.25,40.975,1.11,1.4,,,22.05,84.0,0.3,269.75,272.0,735.75,28.6492,77.2918,Anand_Vihar
2025-09-30 17:00:00,6.0,11.0,4.65,22.75,12.174999999999999,8.075,40.825,1.3450000000000002,0.7,,,23.4,76.5,0.625,212.0,109.75,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 18:00:00,5.0,8.0,13.225,20.125,21.5,8.25,33.375,1.365,1.0,,,24.025,79.75,0.55,152.5,11.5,736.25,28.6492,77.2918,Anand_Vihar
2025-09-30 19:00:00,41.0,83.0,12.075,22.8,21.95,8.6,33.55,1.2425,0.3,1.2,43.0,24.25,77.0,0.425,180.5,5.5,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 20:00:00,35.0,83.0,11.7,22.025,21.225,8.675,36.975,1.2525,2.266666666666667,0.8000000000000002,29.2,24.55,78.0,0.3,150.5,5.25,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 21:00:00,45.0,111.0,14.125,16.7,20.325,8.825,40.025,1.3075,1.5333333333333332,0.95,35.5,24.7,78.25,0.44999999999999996,143.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 22:00:00,55.0,112.0,17.85,15.675,22.85,8.175,35.5,1.1575,2.4499999999999997,0.925,21.175,24.675,78.75,0.35,138.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-09-30 23:00:00,33.0,84.0,17.125,17.075,23.0,7.15,29.15,1.01,3.95,0.55,14.725,24.475,78.5,0.35,139.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 00:00:00,29.0,63.0,16.866666666666667,15.166666666666666,21.766666666666666,7.633333333333333,17.0,1.0,1.3,0.5666666666666667,11.766666666666666,24.2,82.0,0.3,210.33333333333334,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 01:00:00,19.0,58.0,11.325,15.975000000000001,17.675,7.95,17.175,0.97,2.525,0.45,9.95,23.95,83.0,0.3,277.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 02:00:00,11.0,48.0,10.3,18.8,18.4,8.2,24.9,0.98,4.966666666666666,0.375,9.225,24.05,82.75,0.3,63.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 03:00:00,9.0,34.0,9.6,18.7,17.775,7.775,16.575,0.99,3.266666666666667,0.325,78.975,24.25,82.0,0.3,63.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 04:00:00,26.0,80.0,10.075,15.125,16.225,8.925,14.375,1.0675000000000001,4.125,0.525,142.14999999999998,24.35,82.5,0.3,82.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 05:00:00,34.0,106.0,12.425,15.375,18.25,7.775,14.25,1.07,2.55,0.625,63.1,24.15,83.25,0.3,119.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 06:00:00,42.0,91.0,10.35,16.275,17.05,6.725,11.2,1.04,5.45,0.55,25.575,23.95,84.0,0.3,120.75,43.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 07:00:00,52.0,110.0,7.9,12.65,13.175,8.899999999999999,1.7,1.09,4.025,0.6,21.275,24.275,83.75,0.3,104.75,216.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 08:00:00,44.0,95.0,10.024999999999999,16.575000000000003,16.95,7.8999999999999995,19.7,1.12,2.3000000000000003,0.625,17.675,25.025000000000002,80.5,0.3,105.0,281.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 09:00:00,60.0,114.0,6.300000000000001,14.5,12.85,8.875,17.4,1.15,2.4,0.725,17.825,26.9,70.75,0.325,105.0,312.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 10:00:00,87.0,132.0,7.875,12.9,13.275,7.175,15.15,1.1524999999999999,4.4,0.7,16.575,28.2,63.5,0.3,125.5,314.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 11:00:00,68.0,121.0,3.266666666666666,10.85,6.824999999999999,8.0,9.875,1.1524999999999999,7.475,0.95,21.625,28.6,61.25,0.3,101.75,311.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 12:00:00,44.0,118.0,5.625,10.9,10.4,6.525,4.225,1.0875000000000001,7.675000000000001,0.85,20.55,29.9,55.25,0.325,130.25,314.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 13:00:00,30.0,84.0,7.699999999999999,14.25,13.85,6.15,10.024999999999999,1.0375,8.6,0.725,14.675,30.4,52.25,0.3,193.75,310.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 14:00:00,23.0,89.0,4.3,19.5,12.775,4.9,7.775,1.0125,10.675,0.875,15.6,30.375,51.75,0.3,173.5,305.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 15:00:00,38.0,90.0,7.05,16.425,14.475000000000001,4.7,12.775,1.06,15.35,0.75,14.375,30.15,53.0,0.3,139.5,294.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 16:00:00,40.0,135.0,8.45,28.5,22.025,5.949999999999999,7.575,1.1575,12.95,0.825,17.775,29.075,57.5,0.3,160.75,275.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 17:00:00,61.0,168.0,11.075,34.775,27.525,4.15,8.475,1.2725,12.925,1.0,18.675,28.225,62.75,0.3,120.75,216.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 18:00:00,83.0,269.0,17.8,34.8,32.975,6.75,20.875,1.3825,5.175000000000001,1.175,34.85,27.35,65.75,0.3,112.5,24.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 19:00:00,79.0,429.0,34.525,40.475,49.6,4.575,47.825,1.4825,0.825,1.4,30.875,26.75,68.0,0.3,43.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 20:00:00,74.0,343.0,39.525,26.275,46.125,9.025,9.725,1.7175,0.375,1.175,32.0,26.6,69.0,0.3,72.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 21:00:00,74.0,276.0,16.425,26.625,27.525,7.175,,1.8225,4.0,1.8,52.075,26.924999999999997,67.25,0.3,158.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 22:00:00,70.0,291.0,14.024999999999999,36.65,30.9,7.4,28.175,1.6375,0.775,1.525,51.425,26.85,64.75,0.325,149.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-01 23:00:00,66.0,213.0,21.65,38.7,38.175,9.85,0.3,1.4675,0.6,1.2,39.2,26.5,67.75,0.325,150.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 00:00:00,86.0,260.0,12.925,19.674999999999997,21.0,8.799999999999999,30.733333333333334,1.165,,0.9500000000000001,34.575,26.05,73.0,0.3,153.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 01:00:00,52.0,144.0,13.525,17.65,20.35,9.05,36.325,1.05,0.3,0.625,16.875,25.8,75.5,0.325,132.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 02:00:00,53.0,130.0,3.6,19.0,13.1,9.2,17.75,1.0,0.4,0.45,14.3,25.6,76.5,0.3,171.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 03:00:00,25.0,97.0,18.424999999999997,20.925,26.125,6.875,11.375,1.005,,0.45,13.05,25.3,78.5,0.3,180.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 04:00:00,30.0,123.0,22.225,17.4,27.35,8.85,10.424999999999999,1.0325,0.2,1.6,17.425,25.225,79.0,0.3,179.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 05:00:00,17.0,111.0,19.275,18.0,25.25,9.5,63.15,1.0275,,1.425,12.525,25.275,78.5,0.3,179.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 06:00:00,27.0,103.0,33.275000000000006,20.5,38.0,10.0,82.05,1.0825,0.1,0.75,11.95,25.3,79.25,0.3,179.0,51.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 07:00:00,28.0,149.0,32.7,15.9,35.1,11.05,84.425,1.2775,,0.85,19.8,25.9,77.25,0.3,128.5,257.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 08:00:00,43.0,139.0,9.9,19.2,18.275,8.675,85.775,1.1949999999999998,0.7666666666666666,0.925,36.85,26.925,72.25,0.325,51.25,285.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 09:00:00,93.0,238.0,5.075,19.25,14.375,8.775,80.425,1.19,1.55,1.45,27.425,28.174999999999997,66.25,0.375,67.75,304.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 10:00:00,57.0,164.0,3.1999999999999997,14.35,10.225000000000001,8.024999999999999,74.775,1.0525,4.0,1.275,20.775,29.5,59.75,0.3,93.75,309.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 11:00:00,57.0,138.0,4.75,17.3,13.049999999999999,6.5,63.300000000000004,1.03,7.05,0.875,16.4,29.725,57.25,0.425,127.25,307.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 12:00:00,58.0,160.0,6.425,11.325,11.275,5.925,64.825,1.0275,9.525,0.6,14.825,30.0,55.75,0.975,112.5,308.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 13:00:00,81.0,161.0,4.85,13.175,10.925,5.5,67.125,0.9975,10.7,0.5,11.774999999999999,29.875,55.5,1.275,174.0,304.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 14:00:00,58.0,163.0,3.175,12.15,9.05,5.8,62.974999999999994,0.9775,8.95,0.45,8.6,29.225,58.75,1.275,135.75,292.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 15:00:00,50.0,130.0,4.525,19.2,13.9,3.875,62.725,0.9624999999999999,6.2,0.4,8.5,29.0,59.5,0.5,231.75,283.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 16:00:00,47.0,102.0,7.324999999999999,14.0,13.425,6.15,64.25,1.0875,3.9749999999999996,0.55,11.925,27.675,68.0,0.3,228.25,231.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 17:00:00,57.0,125.0,15.425,19.825,23.075,6.175,73.5,1.1524999999999999,2.2333333333333334,1.9249999999999998,31.025,26.325,76.5,0.55,179.75,68.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 18:00:00,48.0,112.0,15.725000000000001,11.85,19.1,7.825,90.45,1.065,1.775,0.9249999999999999,14.675,24.95,87.25,0.3,88.75,17.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 19:00:00,40.0,75.0,10.5,15.95,17.025,9.725,87.8,1.2650000000000001,0.4333333333333334,0.85,28.174999999999997,24.975,88.0,0.3,113.75,8.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 20:00:00,68.0,88.0,14.425,21.55,23.2,8.425,82.925,1.545,0.43333333333333335,2.125,31.775,25.025,88.0,0.3,140.0,6.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 21:00:00,96.0,147.0,13.15,15.350000000000001,18.85,8.775,76.7,1.6,1.175,3.025,46.4,25.1,86.5,0.5,151.5,5.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 22:00:00,80.0,141.0,11.175,11.15,15.075,10.625,64.575,1.15,0.5249999999999999,1.225,23.35,25.225,81.25,0.6000000000000001,229.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-02 23:00:00,41.0,80.0,7.725,8.475,10.775,9.4,62.400000000000006,0.985,0.7333333333333334,0.575,8.925,25.1,79.0,0.425,238.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 00:00:00,24.0,77.0,8.0,7.825,10.625,11.425,35.625,0.955,0.35,0.35,6.25,25.0,79.75,0.3,278.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 01:00:00,22.0,72.0,7.05,11.8,12.025,11.7,23.7,1.1675,0.3,0.4,6.35,24.85,81.0,0.3,270.5,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 02:00:00,75.0,145.0,12.5,12.9,17.0,11.9,34.25,1.36,0.7,2.15,15.575,24.675,82.0,0.3,277.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 03:00:00,31.0,74.0,12.899999999999999,18.3,20.2,9.95,28.974999999999998,1.03,,0.675,11.025,24.424999999999997,84.0,0.3,278.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 04:00:00,35.0,86.0,7.875,23.5,18.9,11.0,29.6,1.155,0.2,0.5,11.55,24.45,85.0,0.325,273.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 05:00:00,41.0,81.0,11.475000000000001,22.35,21.2,12.3,25.95,1.2025,1.2,0.85,13.025,24.4,85.0,0.3,273.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 06:00:00,50.0,102.0,12.45,23.725,22.725,12.625,21.725,1.155,0.4,0.775,9.75,24.475,84.5,0.3,268.5,55.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 07:00:00,32.0,79.0,9.825,23.425,20.45,11.1,21.575,1.0525,0.1,0.5,8.1,25.025,81.75,0.325,277.5,245.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 08:00:00,34.0,75.0,6.05,21.924999999999997,16.55,10.425,20.125,1.02,2.5,0.375,13.9,26.475,71.75,0.3,263.25,294.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 09:00:00,21.0,73.0,5.65,20.9,15.725,8.025,29.174999999999997,1.0425,1.45,0.375,51.6,27.525,65.25,0.625,216.75,315.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 10:00:00,26.0,84.0,4.333333333333333,17.825,11.975,7.85,23.425,1.01,1.8,0.375,44.5,28.1,62.0,0.6,228.5,311.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 11:00:00,37.0,86.0,4.05,17.75,12.725,6.15,17.0,0.9824999999999999,2.05,0.42500000000000004,23.3,28.875,58.25,0.575,209.75,312.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 12:00:00,32.0,77.0,5.933333333333334,16.15,11.975,5.75,14.25,0.9375,2.675,0.4,17.775,29.025,57.5,0.375,178.75,302.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 13:00:00,30.0,72.0,5.775,13.25,11.75,6.8,23.575,0.92,3.15,0.325,13.35,29.475,56.25,0.35,145.0,299.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 14:00:00,33.0,68.0,5.8,9.75,9.925,6.925000000000001,22.725,0.915,3.85,0.3,31.474999999999998,29.925,53.5,0.35,187.0,299.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 15:00:00,29.0,79.0,6.25,14.2,12.625,6.2,19.65,0.925,5.35,0.3,39.625,29.975,54.75,0.325,157.5,295.25,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 16:00:00,26.0,69.0,5.65,13.3,11.65,5.824999999999999,25.125,0.945,4.2,0.325,15.125,28.65,59.0,0.3,171.25,262.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 17:00:00,20.0,51.0,5.65,13.5,11.775,9.175,35.55,0.945,3.525,0.45,12.1,28.0,61.0,0.3,173.0,197.75,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 18:00:00,20.0,67.0,4.4,15.525,11.85,8.925,43.225,1.02,3.5749999999999997,0.6,17.6,27.325,63.5,0.3,208.25,22.5,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 19:00:00,30.0,97.0,42.8,20.35,45.65,9.175,41.625,1.32,,0.875,37.0,26.7,68.5,0.3,205.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 20:00:00,54.0,210.0,38.8,23.625,44.099999999999994,9.2,31.05,1.76,0.39999999999999997,1.45,59.7,26.475,70.0,0.3,201.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 21:00:00,87.0,246.0,37.375,24.675,43.5,10.775,32.55,2.355,0.6,1.8,51.4,26.45,69.75,0.3,166.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 22:00:00,120.0,278.0,42.725,26.675,48.9,9.925,28.275,2.34,0.7,2.0,108.3,26.25,72.25,0.3,166.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-03 23:00:00,103.0,447.0,35.775,22.2,40.875,12.9,30.525,2.2375,0.925,1.9249999999999998,193.25,26.075,73.5,0.3,166.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-04 00:00:00,102.0,392.0,31.8,23.025,38.1,11.65,23.1,1.6099999999999999,2.7999999999999994,1.425,196.75,25.9,73.5,0.3,165.0,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-04 01:00:00,88.0,273.0,30.950000000000003,19.025,35.325,10.525,11.274999999999999,1.4849999999999999,1.05,1.3,115.64999999999999,25.625,76.75,0.3,165.75,5.0,736.0,28.6492,77.2918,Anand_Vihar
2025-10-04 02:00:00,76.0,249.0,35.8,18.2,38.8,12.3,25.700000000000003,1.49,0.6000000000000001,1.7,65.925,25.325,79.75,0.3,165.25,5.0,736.0,28.6492,77.2918,Anand_Vihar
