time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2025-10-22 01:00:00,25.0,73,1013.1,988.1,2.0,5,0.0,5,90.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 02:00:00,24.4,78,1013.2,988.1,1.1,351,0.0,2,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 03:00:00,24.0,81,1013.1,988.0,0.5,45,0.0,2,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 04:00:00,23.4,85,1013.4,988.2,0.9,349,0.0,0,90.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 05:00:00,23.3,90,1013.1,987.9,0.4,117,0.0,0,15.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 06:00:00,22.9,94,1013.9,988.7,0.8,243,0.0,2,15.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 07:00:00,23.4,91,1014.8,989.6,3.6,264,0.0,23,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 08:00:00,25.0,83,1015.4,990.3,2.9,300,0.0,13,130.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 09:00:00,28.1,64,1015.6,990.7,3.6,300,0.0,0,405.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 10:00:00,30.2,49,1015.3,990.6,4.1,304,0.0,4,1370.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 11:00:00,30.8,48,1014.8,990.2,6.3,297,0.0,34,1710.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 12:00:00,31.3,41,1013.4,988.9,6.1,310,0.0,34,1680.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 13:00:00,32.0,35,1012.4,987.9,6.8,310,0.0,27,1915.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 14:00:00,31.9,32,1011.4,987.0,7.3,298,0.0,20,1975.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 15:00:00,31.7,32,1010.8,986.4,8.6,301,0.0,10,1915.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 16:00:00,30.8,36,1010.7,986.2,9.9,312,0.0,5,1830.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 17:00:00,30.6,32,1010.6,986.1,9.2,313,0.0,9,1305.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 18:00:00,29.5,33,1011.2,986.6,6.5,312,0.0,9,670.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 19:00:00,28.1,38,1012.0,987.2,4.7,317,0.0,5,215.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 20:00:00,27.0,41,1012.4,987.5,4.7,298,0.0,4,140.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 21:00:00,26.0,45,1012.8,987.8,4.5,284,0.0,2,125.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 22:00:00,25.0,50,1012.8,987.8,4.4,300,0.0,0,120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-22 23:00:00,24.6,58,1013.0,987.9,4.3,315,0.0,0,145.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 00:00:00,23.8,56,1012.9,987.8,4.5,304,0.0,0,125.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 01:00:00,23.1,55,1012.9,987.7,4.7,302,0.0,0,110.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 02:00:00,22.4,57,1012.4,987.2,4.4,305,0.0,0,105.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 03:00:00,21.9,59,1012.2,986.9,4.1,293,0.0,0,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 04:00:00,21.3,62,1012.3,987.0,4.1,319,0.0,0,100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 05:00:00,21.4,68,1012.6,987.3,3.8,295,0.0,0,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 06:00:00,20.7,72,1013.4,988.0,4.1,319,0.0,0,115.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 07:00:00,21.8,66,1014.0,988.7,4.1,311,0.0,0,115.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 08:00:00,23.7,60,1014.5,989.3,3.3,319,0.0,0,150.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 09:00:00,26.6,51,1014.8,989.8,3.8,335,0.0,0,245.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 10:00:00,29.2,42,1014.5,989.8,5.5,343,0.0,0,750.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 11:00:00,31.0,33,1013.9,989.3,8.9,339,0.0,2,2160.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 12:00:00,31.4,30,1013.1,988.6,8.5,339,0.0,9,2340.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 13:00:00,31.7,28,1012.1,987.6,7.7,327,0.0,5,2390.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 14:00:00,31.8,27,1011.0,986.6,8.1,315,0.0,1,2445.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 15:00:00,31.4,27,1010.6,986.1,9.1,309,0.0,0,2350.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 16:00:00,30.6,29,1010.7,986.2,9.7,310,0.0,0,2155.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 17:00:00,30.0,26,1010.9,986.3,8.8,305,0.0,0,1625.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 18:00:00,29.0,29,1011.6,986.9,6.6,307,0.0,0,1205.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 19:00:00,27.6,35,1012.0,987.2,4.5,317,0.0,0,330.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 20:00:00,27.1,38,1012.4,987.5,1.9,311,0.0,0,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 21:00:00,26.1,41,1012.6,987.7,2.0,297,0.0,0,65.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 22:00:00,24.8,46,1012.5,987.4,3.8,267,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-23 23:00:00,24.3,55,1012.6,987.5,4.0,273,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 00:00:00,23.5,57,1012.4,987.2,2.5,266,0.0,0,45.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 01:00:00,22.9,59,1012.1,986.9,1.8,259,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 02:00:00,21.7,64,1012.1,986.8,4.0,267,0.0,0,50.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 03:00:00,20.7,67,1011.9,986.5,4.5,254,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 04:00:00,20.1,69,1012.2,986.8,4.4,240,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 05:00:00,20.0,77,1012.7,987.2,4.5,268,0.0,0,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 06:00:00,20.2,73,1013.3,987.8,4.4,251,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 07:00:00,21.5,67,1014.0,988.6,3.6,288,0.0,0,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 08:00:00,23.7,58,1014.7,989.5,1.5,263,0.0,0,110.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 09:00:00,26.8,45,1014.9,990.0,1.9,287,0.0,0,215.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 10:00:00,29.5,35,1014.4,989.7,2.3,321,0.0,0,705.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 11:00:00,30.9,25,1013.8,989.2,3.6,311,0.0,0,2160.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 12:00:00,31.8,23,1012.9,988.4,5.1,333,0.0,0,2270.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 13:00:00,32.2,22,1011.8,987.4,6.6,344,0.0,0,2440.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 14:00:00,32.1,23,1010.9,986.5,7.8,355,0.0,0,2485.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 15:00:00,31.6,24,1010.2,985.8,8.9,353,0.0,0,2415.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 16:00:00,30.8,27,1010.1,985.6,9.2,344,0.0,0,2360.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 17:00:00,29.6,29,1010.2,985.6,4.9,336,0.0,0,1600.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 18:00:00,28.1,38,1010.7,986.0,3.3,299,0.0,0,1275.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 19:00:00,27.8,44,1011.1,986.3,0.5,360,0.0,0,115.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 20:00:00,26.6,42,1011.4,986.5,1.7,77,0.0,0,65.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 21:00:00,25.9,45,1011.7,986.8,1.3,74,0.0,0,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 22:00:00,25.6,45,1011.9,986.9,1.8,180,0.0,0,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-24 23:00:00,25.0,48,1011.7,986.7,2.5,201,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 00:00:00,23.9,52,1011.2,986.1,4.6,191,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 01:00:00,23.0,52,1010.8,985.6,4.8,209,0.0,0,80.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 02:00:00,21.8,57,1010.6,985.3,4.0,260,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 03:00:00,21.0,63,1010.6,985.3,3.6,243,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 04:00:00,20.4,64,1010.9,985.5,1.8,294,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 05:00:00,20.2,75,1012.1,986.7,1.5,291,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 06:00:00,20.3,74,1012.5,987.1,0.9,217,0.0,0,35.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 07:00:00,21.7,68,1013.1,987.8,0.9,233,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 08:00:00,23.9,58,1013.6,988.4,1.1,360,0.0,0,100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 09:00:00,26.8,47,1013.8,988.9,1.3,352,0.0,0,205.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 10:00:00,29.2,36,1013.8,989.1,2.4,9,0.0,0,1800.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 11:00:00,30.0,29,1013.2,988.6,0.8,297,0.0,0,2015.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 12:00:00,31.4,26,1012.3,987.8,1.9,299,0.0,0,2270.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 13:00:00,31.9,25,1011.3,986.9,3.0,295,0.0,0,2320.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 14:00:00,31.9,25,1010.4,986.0,4.8,315,0.0,0,2315.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 15:00:00,31.4,27,1009.9,985.4,6.5,328,0.0,0,2315.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 16:00:00,30.4,28,1010.2,985.7,8.5,348,0.0,0,2100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 17:00:00,29.0,29,1010.1,985.5,6.5,8,0.0,0,595.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 18:00:00,27.9,31,1010.5,985.8,5.1,18,0.0,0,415.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 19:00:00,26.9,38,1011.1,986.3,2.3,32,0.0,0,245.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 20:00:00,26.4,38,1011.7,986.8,1.0,68,0.0,0,85.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 21:00:00,25.7,40,1012.1,987.1,1.3,90,0.0,0,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 22:00:00,25.1,42,1012.5,987.5,1.3,98,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-25 23:00:00,24.4,47,1012.7,987.6,1.3,124,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 00:00:00,23.7,50,1012.8,987.7,1.4,113,0.0,0,30.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 01:00:00,23.1,53,1012.7,987.5,1.9,119,0.0,0,25.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 02:00:00,21.8,58,1012.6,987.3,4.2,137,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 03:00:00,21.1,60,1012.6,987.2,4.1,131,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 04:00:00,20.3,64,1012.7,987.3,2.8,108,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 05:00:00,19.8,66,1013.0,987.5,2.6,102,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 06:00:00,19.4,69,1013.4,987.9,3.2,106,0.0,0,50.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 07:00:00,20.6,65,1014.1,988.7,3.4,137,0.0,0,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 08:00:00,23.2,56,1014.8,989.6,2.7,98,0.0,0,100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 09:00:00,26.1,46,1014.9,989.9,2.7,90,0.0,0,215.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 10:00:00,28.6,36,1014.5,989.7,3.7,104,0.0,0,1025.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 11:00:00,30.1,30,1013.9,989.2,3.1,126,0.0,0,1465.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 12:00:00,31.1,27,1013.0,988.5,1.7,103,0.0,0,1720.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 13:00:00,31.9,24,1012.0,987.5,2.2,95,0.0,0,2145.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 14:00:00,32.1,23,1011.1,986.7,2.8,105,0.0,0,2300.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 15:00:00,31.8,22,1010.5,986.1,3.8,93,0.0,0,2290.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 16:00:00,30.9,24,1010.2,985.7,4.3,62,0.0,0,2120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 17:00:00,29.2,33,1010.8,986.2,5.2,22,0.0,0,720.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 18:00:00,27.7,38,1011.2,986.4,4.0,18,0.0,0,415.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 19:00:00,26.5,46,1011.6,986.7,3.1,31,0.0,0,210.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 20:00:00,25.9,48,1012.4,987.4,1.5,60,0.0,0,85.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 21:00:00,25.2,50,1012.7,987.7,1.3,124,0.0,4,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 22:00:00,24.9,52,1012.7,987.7,1.1,99,0.0,87,65.0,Punjabi_Bagh,28.6692,77.1285
2025-10-26 23:00:00,24.2,53,1012.8,987.7,2.4,126,0.0,100,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 00:00:00,23.5,56,1012.7,987.5,3.0,128,0.0,96,70.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 01:00:00,22.6,60,1012.3,987.1,4.1,119,0.0,99,60.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 02:00:00,22.2,61,1012.1,986.8,3.0,123,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 03:00:00,21.8,63,1011.9,986.6,2.5,90,0.0,0,45.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 04:00:00,21.1,66,1012.0,986.7,2.3,72,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 05:00:00,20.5,70,1012.1,986.7,1.9,68,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 06:00:00,19.9,72,1012.7,987.2,1.7,49,0.0,0,40.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 07:00:00,20.8,69,1013.7,988.3,2.7,67,0.0,0,55.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 08:00:00,23.1,60,1014.4,989.2,2.7,48,0.0,0,100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 09:00:00,26.2,48,1014.9,989.9,3.6,57,0.0,0,210.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 10:00:00,28.7,38,1014.6,989.8,4.1,61,0.0,3,935.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 11:00:00,29.6,36,1014.2,989.5,6.1,56,0.0,100,1525.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 12:00:00,30.6,33,1013.3,988.7,6.0,63,0.0,100,1775.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 13:00:00,30.6,33,1012.7,988.1,6.5,92,0.0,100,1970.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 14:00:00,30.2,34,1011.8,987.2,7.6,108,0.0,100,1950.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 15:00:00,27.4,49,1012.2,987.4,13.6,144,0.0,100,615.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 16:00:00,25.7,44,1012.4,987.4,9.7,152,0.0,100,355.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 17:00:00,26.7,43,1012.8,987.9,9.4,162,0.0,100,555.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 18:00:00,25.7,44,1013.1,988.1,9.1,155,0.0,100,485.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 19:00:00,24.6,50,1013.9,988.8,8.9,156,0.0,100,420.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 20:00:00,24.0,57,1014.3,989.1,6.6,158,0.0,100,375.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 21:00:00,23.5,62,1014.9,989.7,4.8,158,0.0,100,325.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 22:00:00,22.9,66,1015.2,989.9,3.5,171,0.0,100,280.0,Punjabi_Bagh,28.6692,77.1285
2025-10-27 23:00:00,22.8,69,1015.1,989.8,4.8,167,0.0,100,295.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 00:00:00,22.5,75,1015.3,990.0,1.8,143,0.0,99,290.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 01:00:00,22.1,79,1015.0,989.7,1.9,131,0.0,100,245.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 02:00:00,21.8,79,1014.7,989.3,1.9,163,0.0,100,210.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 03:00:00,21.9,78,1014.5,989.2,0.8,333,0.0,100,130.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 04:00:00,21.7,77,1014.1,988.8,2.8,27,0.0,100,145.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 05:00:00,22.2,77,1014.7,989.4,1.5,60,0.0,100,125.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 06:00:00,22.2,75,1015.4,990.1,1.9,41,0.0,100,135.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 07:00:00,22.4,74,1016.0,990.7,3.5,51,0.0,100,150.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 08:00:00,23.1,71,1016.3,991.0,4.0,58,0.0,100,205.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 09:00:00,23.7,68,1016.4,991.2,4.5,50,0.0,100,300.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 10:00:00,24.9,62,1016.3,991.2,3.8,98,0.0,100,660.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 11:00:00,25.8,56,1015.8,990.7,2.3,113,0.0,100,995.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 12:00:00,26.2,53,1015.0,990.0,3.4,90,0.0,100,1005.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 13:00:00,27.1,49,1014.0,989.1,5.2,102,0.0,100,1275.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 14:00:00,27.3,49,1013.5,988.6,6.6,103,0.0,100,1330.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 15:00:00,27.5,47,1013.0,988.2,5.9,88,0.0,100,1340.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 16:00:00,27.2,48,1012.9,988.0,6.1,92,0.0,100,1380.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 17:00:00,25.7,61,1013.2,988.2,5.4,110,0.0,97,850.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 18:00:00,24.5,68,1013.6,988.5,4.2,133,0.0,100,355.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 19:00:00,24.1,71,1014.2,989.0,5.2,139,0.0,98,320.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 20:00:00,23.2,76,1014.5,989.3,4.6,144,0.0,99,275.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 21:00:00,22.8,80,1015.2,989.9,4.8,160,0.0,100,240.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 22:00:00,22.1,86,1014.9,989.6,2.2,171,0.0,100,180.0,Punjabi_Bagh,28.6692,77.1285
2025-10-28 23:00:00,22.0,83,1015.2,989.8,3.1,177,0.0,88,215.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 00:00:00,21.5,86,1015.1,989.7,2.2,204,0.0,100,170.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 01:00:00,21.4,86,1014.7,989.3,1.3,254,0.0,100,135.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 02:00:00,21.3,86,1014.3,988.9,1.8,315,0.0,100,120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 03:00:00,20.9,88,1014.1,988.7,2.2,336,0.0,100,125.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 04:00:00,20.6,89,1013.4,988.0,2.8,345,0.0,100,120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 05:00:00,20.1,90,1013.5,988.0,2.9,330,0.0,50,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 06:00:00,20.1,89,1013.6,988.1,2.6,348,0.0,18,100.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 07:00:00,20.8,85,1014.2,988.8,2.8,333,0.0,3,110.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 08:00:00,22.7,75,1014.4,989.1,3.2,333,0.0,7,240.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 09:00:00,25.0,65,1014.4,989.3,5.4,340,0.0,72,515.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 10:00:00,26.9,56,1013.9,989.0,8.3,349,0.0,13,715.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 11:00:00,27.7,55,1013.4,988.6,8.3,5,0.0,16,990.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 12:00:00,28.4,52,1012.9,988.1,6.8,2,0.0,19,1190.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 13:00:00,29.1,49,1011.7,987.0,6.1,360,0.0,81,1270.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 14:00:00,29.3,47,1010.7,986.1,5.8,353,0.0,95,1330.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 15:00:00,28.9,48,1010.1,985.4,6.5,2,0.0,95,1140.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 16:00:00,28.4,49,1009.9,985.2,6.1,360,0.0,100,1140.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 17:00:00,28.0,49,1010.5,985.8,4.4,9,0.0,52,1095.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 18:00:00,27.1,52,1010.4,985.6,4.0,21,0.0,100,630.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 19:00:00,26.4,58,1010.7,985.8,3.4,32,0.0,39,330.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 20:00:00,26.1,61,1011.3,986.4,1.2,39,0.0,23,210.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 21:00:00,25.8,62,1011.7,986.7,0.6,342,0.0,39,120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 22:00:00,25.1,64,1011.7,986.7,2.0,10,0.0,27,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-29 23:00:00,24.4,71,1011.9,986.8,2.3,23,0.0,70,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 00:00:00,24.0,71,1011.6,986.5,3.4,25,0.0,44,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 01:00:00,23.4,72,1011.3,986.2,3.5,24,0.0,82,75.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 02:00:00,23.3,72,1011.2,986.1,3.9,28,0.0,82,85.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 03:00:00,22.9,73,1011.0,985.8,4.8,29,0.0,95,95.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 04:00:00,22.6,75,1011.4,986.2,3.9,53,0.0,100,110.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 05:00:00,22.9,80,1011.6,986.4,1.9,73,0.0,100,110.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 06:00:00,22.7,81,1012.2,987.0,2.3,176,0.0,100,160.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 07:00:00,23.5,75,1012.8,987.6,0.9,323,0.0,100,120.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 08:00:00,23.8,74,1013.3,988.1,0.5,90,0.0,100,205.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 09:00:00,25.0,70,1013.8,988.7,1.5,7,0.0,99,295.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 10:00:00,26.3,66,1013.7,988.7,1.8,101,0.0,100,550.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 11:00:00,27.8,62,1013.1,988.3,3.9,137,0.0,100,985.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 12:00:00,27.7,61,1012.4,987.6,3.3,144,0.0,100,990.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 13:00:00,27.3,61,1011.7,986.9,4.1,151,0.0,100,925.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 14:00:00,27.4,61,1010.9,986.1,4.6,135,0.0,100,910.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 15:00:00,27.0,62,1010.2,985.4,2.3,135,0.0,99,820.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 16:00:00,26.6,64,1010.1,985.3,1.5,135,0.0,99,765.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 17:00:00,25.1,78,1010.5,985.5,0.4,90,0.0,98,140.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 18:00:00,25.0,75,1010.4,985.4,1.9,112,0.0,42,305.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 19:00:00,24.4,78,1011.2,986.2,3.2,106,0.0,98,235.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 20:00:00,24.3,81,1011.8,986.7,5.1,135,0.0,95,220.0,Punjabi_Bagh,28.6692,77.1285
2025-10-30 21:00:00,23.8,86,1012.2,987.1,4.2,144,0.0,100,190.0,Punjabi_Bagh,28.6692,77.1285
