time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-01-10 04:00:00,9.6,98,1019.2,991.8,9.2,312,0.0,97,45.0,Okhla_Phase-2,28.523,77.268
2023-01-10 05:00:00,7.9,100,1020.4,992.8,10.0,308,0.0,100,40.0,Okhla_Phase-2,28.523,77.268
2023-01-10 06:00:00,8.1,100,1020.8,993.2,9.3,306,0.0,100,50.0,Okhla_Phase-2,28.523,77.268
2023-01-10 07:00:00,8.1,99,1021.2,993.6,9.3,306,0.0,100,55.0,Okhla_Phase-2,28.523,77.268
2023-01-10 08:00:00,8.9,98,1021.6,994.1,9.9,303,0.0,100,75.0,Okhla_Phase-2,28.523,77.268
2023-01-10 09:00:00,10.1,98,1022.6,995.2,11.6,300,0.0,100,120.0,Okhla_Phase-2,28.523,77.268
2023-01-10 10:00:00,11.1,96,1022.1,994.8,8.4,310,0.0,100,205.0,Okhla_Phase-2,28.523,77.268
2023-01-10 11:00:00,13.7,86,1021.3,994.2,8.4,295,0.0,95,330.0,Okhla_Phase-2,28.523,77.268
2023-01-10 12:00:00,16.1,76,1019.8,993.0,9.2,291,0.0,75,450.0,Okhla_Phase-2,28.523,77.268
2023-01-10 13:00:00,17.8,67,1018.7,992.1,12.3,291,0.0,2,540.0,Okhla_Phase-2,28.523,77.268
2023-01-10 14:00:00,18.5,64,1017.7,991.2,14.2,294,0.0,0,585.0,Okhla_Phase-2,28.523,77.268
2023-01-10 15:00:00,18.6,65,1017.2,990.7,14.3,295,0.0,0,560.0,Okhla_Phase-2,28.523,77.268
2023-01-10 16:00:00,17.9,69,1017.1,990.5,11.9,299,0.0,0,520.0,Okhla_Phase-2,28.523,77.268
2023-01-10 17:00:00,14.0,84,1017.6,990.7,6.6,311,0.0,0,155.0,Okhla_Phase-2,28.523,77.268
2023-01-10 18:00:00,11.9,91,1017.8,990.7,7.9,309,0.0,0,65.0,Okhla_Phase-2,28.523,77.268
2023-01-10 19:00:00,11.4,92,1018.1,990.9,7.1,319,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-01-10 20:00:00,11.2,93,1018.6,991.4,8.4,310,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-10 21:00:00,11.0,93,1018.3,991.1,8.7,300,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-10 22:00:00,10.8,93,1018.4,991.2,9.8,294,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-01-10 23:00:00,10.5,94,1018.0,990.7,10.0,300,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2023-01-11 00:00:00,10.1,95,1017.4,990.1,9.9,303,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-01-11 01:00:00,9.6,97,1016.4,989.1,8.9,310,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-01-11 02:00:00,9.4,97,1015.8,988.5,9.1,304,0.0,0,95.0,Okhla_Phase-2,28.523,77.268
2023-01-11 03:00:00,9.0,98,1015.0,987.7,8.5,298,0.0,9,80.0,Okhla_Phase-2,28.523,77.268
2023-01-11 04:00:00,8.9,100,1014.6,987.3,9.2,301,0.0,46,70.0,Okhla_Phase-2,28.523,77.268
2023-01-11 05:00:00,8.0,100,1015.9,988.4,8.2,308,0.0,100,110.0,Okhla_Phase-2,28.523,77.268
2023-01-11 06:00:00,8.2,100,1016.2,988.8,8.1,315,0.0,100,140.0,Okhla_Phase-2,28.523,77.268
2023-01-11 07:00:00,8.3,99,1016.7,989.3,7.1,311,0.0,100,135.0,Okhla_Phase-2,28.523,77.268
2023-01-11 08:00:00,8.8,98,1017.3,989.9,7.7,307,0.0,100,110.0,Okhla_Phase-2,28.523,77.268
2023-01-11 09:00:00,9.6,97,1017.9,990.6,6.3,294,0.0,100,100.0,Okhla_Phase-2,28.523,77.268
2023-01-11 10:00:00,11.9,90,1017.9,990.8,4.5,241,0.0,89,120.0,Okhla_Phase-2,28.523,77.268
2023-01-11 11:00:00,14.4,82,1017.0,990.1,3.8,221,0.0,61,255.0,Okhla_Phase-2,28.523,77.268
2023-01-11 12:00:00,16.8,72,1015.6,989.0,2.9,240,0.0,56,285.0,Okhla_Phase-2,28.523,77.268
2023-01-11 13:00:00,18.5,64,1014.4,988.0,2.8,220,0.0,79,355.0,Okhla_Phase-2,28.523,77.268
2023-01-11 14:00:00,19.4,58,1013.3,987.0,3.6,174,0.0,89,420.0,Okhla_Phase-2,28.523,77.268
2023-01-11 15:00:00,19.3,57,1012.5,986.2,5.4,143,0.0,94,415.0,Okhla_Phase-2,28.523,77.268
2023-01-11 16:00:00,18.3,66,1012.4,986.0,5.7,125,0.0,40,355.0,Okhla_Phase-2,28.523,77.268
2023-01-11 17:00:00,14.0,81,1012.5,985.7,7.6,115,0.0,20,110.0,Okhla_Phase-2,28.523,77.268
2023-01-11 18:00:00,13.0,86,1013.1,986.2,7.8,112,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-01-11 19:00:00,12.3,88,1013.5,986.5,8.6,105,0.0,6,115.0,Okhla_Phase-2,28.523,77.268
2023-01-11 20:00:00,11.8,90,1014.2,987.2,8.4,97,0.0,13,135.0,Okhla_Phase-2,28.523,77.268
2023-01-11 21:00:00,11.6,91,1014.6,987.5,10.3,78,0.0,28,155.0,Okhla_Phase-2,28.523,77.268
2023-01-11 22:00:00,11.3,93,1015.0,987.9,9.4,83,0.0,32,150.0,Okhla_Phase-2,28.523,77.268
2023-01-11 23:00:00,11.2,94,1015.0,987.9,10.9,84,0.0,100,160.0,Okhla_Phase-2,28.523,77.268
2023-01-12 00:00:00,12.0,88,1014.5,987.5,13.4,84,0.0,100,190.0,Okhla_Phase-2,28.523,77.268
2023-01-12 01:00:00,11.6,90,1014.6,987.5,12.2,71,0.0,56,215.0,Okhla_Phase-2,28.523,77.268
2023-01-12 02:00:00,11.0,91,1014.0,986.9,12.6,90,0.0,46,230.0,Okhla_Phase-2,28.523,77.268
2023-01-12 03:00:00,10.9,90,1013.4,986.3,12.6,95,0.0,42,230.0,Okhla_Phase-2,28.523,77.268
2023-01-12 04:00:00,10.9,90,1012.8,985.7,11.9,93,0.0,100,240.0,Okhla_Phase-2,28.523,77.268
2023-01-12 05:00:00,10.6,91,1013.3,986.2,9.3,74,0.0,16,250.0,Okhla_Phase-2,28.523,77.268
2023-01-12 06:00:00,10.2,91,1013.4,986.2,9.8,84,0.0,2,255.0,Okhla_Phase-2,28.523,77.268
2023-01-12 07:00:00,9.6,93,1014.1,986.9,8.3,92,0.0,6,245.0,Okhla_Phase-2,28.523,77.268
2023-01-12 08:00:00,11.3,88,1014.4,987.3,11.9,125,0.0,13,260.0,Okhla_Phase-2,28.523,77.268
2023-01-12 09:00:00,13.6,81,1014.8,987.9,12.2,156,0.0,57,325.0,Okhla_Phase-2,28.523,77.268
2023-01-12 10:00:00,15.9,73,1014.9,988.2,12.6,160,0.0,10,495.0,Okhla_Phase-2,28.523,77.268
2023-01-12 11:00:00,17.9,65,1014.4,987.9,13.7,153,0.0,30,635.0,Okhla_Phase-2,28.523,77.268
2023-01-12 12:00:00,18.9,65,1013.2,986.8,13.1,148,0.0,16,670.0,Okhla_Phase-2,28.523,77.268
2023-01-12 13:00:00,19.7,64,1012.0,985.7,11.2,135,0.0,15,685.0,Okhla_Phase-2,28.523,77.268
2023-01-12 14:00:00,20.0,64,1011.2,985.0,11.5,129,0.0,24,720.0,Okhla_Phase-2,28.523,77.268
2023-01-12 15:00:00,19.8,64,1010.8,984.6,11.7,135,0.0,33,685.0,Okhla_Phase-2,28.523,77.268
2023-01-12 16:00:00,18.9,67,1010.8,984.5,10.4,136,0.0,57,620.0,Okhla_Phase-2,28.523,77.268
2023-01-12 17:00:00,16.8,79,1010.6,984.1,7.6,135,0.0,44,225.0,Okhla_Phase-2,28.523,77.268
2023-01-12 18:00:00,15.8,82,1011.1,984.5,9.7,141,0.0,32,120.0,Okhla_Phase-2,28.523,77.268
2023-01-12 19:00:00,14.9,86,1011.5,984.8,10.6,152,0.0,27,135.0,Okhla_Phase-2,28.523,77.268
2023-01-12 20:00:00,14.2,89,1011.9,985.1,9.8,152,0.0,7,120.0,Okhla_Phase-2,28.523,77.268
2023-01-12 21:00:00,13.5,92,1012.5,985.7,9.4,137,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-01-12 22:00:00,12.8,93,1012.7,985.8,9.0,127,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-01-12 23:00:00,12.2,93,1012.6,985.6,8.4,130,0.0,0,115.0,Okhla_Phase-2,28.523,77.268
2023-01-13 00:00:00,11.2,94,1012.4,985.3,7.0,125,0.0,2,115.0,Okhla_Phase-2,28.523,77.268
2023-01-13 01:00:00,10.5,94,1012.1,985.0,7.8,103,0.0,2,120.0,Okhla_Phase-2,28.523,77.268
2023-01-13 02:00:00,10.4,94,1011.8,984.7,6.7,106,0.0,3,115.0,Okhla_Phase-2,28.523,77.268
2023-01-13 03:00:00,10.2,95,1011.5,984.4,6.7,106,0.0,3,145.0,Okhla_Phase-2,28.523,77.268
2023-01-13 04:00:00,9.7,96,1011.7,984.5,6.8,93,0.0,10,150.0,Okhla_Phase-2,28.523,77.268
2023-01-13 05:00:00,10.7,94,1012.3,985.2,6.6,81,0.0,10,130.0,Okhla_Phase-2,28.523,77.268
2023-01-13 06:00:00,11.3,92,1012.8,985.7,10.7,78,0.0,33,105.0,Okhla_Phase-2,28.523,77.268
2023-01-13 07:00:00,11.2,92,1013.5,986.4,9.5,65,0.0,24,105.0,Okhla_Phase-2,28.523,77.268
2023-01-13 08:00:00,12.2,88,1014.7,987.7,4.7,23,0.9,38,150.0,Okhla_Phase-2,28.523,77.268
2023-01-13 09:00:00,13.7,84,1015.5,988.6,7.9,87,1.4,42,225.0,Okhla_Phase-2,28.523,77.268
2023-01-13 10:00:00,15.4,81,1015.6,988.8,11.4,79,0.4,48,325.0,Okhla_Phase-2,28.523,77.268
2023-01-13 11:00:00,16.8,77,1015.0,988.4,11.6,97,0.0,62,455.0,Okhla_Phase-2,28.523,77.268
2023-01-13 12:00:00,17.5,73,1014.4,987.9,6.9,62,1.6,91,600.0,Okhla_Phase-2,28.523,77.268
2023-01-13 13:00:00,17.7,73,1013.5,987.0,10.1,63,6.2,71,735.0,Okhla_Phase-2,28.523,77.268
2023-01-13 14:00:00,18.6,69,1012.8,986.4,9.7,90,0.2,54,935.0,Okhla_Phase-2,28.523,77.268
2023-01-13 15:00:00,19.1,70,1012.4,986.1,9.6,124,0.0,11,365.0,Okhla_Phase-2,28.523,77.268
2023-01-13 16:00:00,18.7,72,1012.4,986.0,7.7,139,0.0,12,210.0,Okhla_Phase-2,28.523,77.268
2023-01-13 17:00:00,17.9,75,1012.7,986.3,2.5,98,0.0,25,105.0,Okhla_Phase-2,28.523,77.268
2023-01-13 18:00:00,16.4,83,1013.5,986.9,4.2,200,0.0,27,75.0,Okhla_Phase-2,28.523,77.268
2023-01-13 19:00:00,14.6,93,1014.1,987.3,6.9,276,0.0,39,80.0,Okhla_Phase-2,28.523,77.268
2023-01-13 20:00:00,14.0,94,1015.1,988.2,9.3,286,0.1,65,85.0,Okhla_Phase-2,28.523,77.268
2023-01-13 21:00:00,13.6,95,1015.6,988.7,9.3,306,0.1,16,85.0,Okhla_Phase-2,28.523,77.268
2023-01-13 22:00:00,13.0,94,1015.9,988.9,7.0,305,0.0,20,70.0,Okhla_Phase-2,28.523,77.268
2023-01-13 23:00:00,12.8,95,1015.8,988.8,8.6,303,0.0,10,60.0,Okhla_Phase-2,28.523,77.268
2023-01-14 00:00:00,12.5,96,1015.6,988.6,9.8,306,0.0,16,70.0,Okhla_Phase-2,28.523,77.268
2023-01-14 01:00:00,12.1,97,1015.7,988.6,12.3,308,0.0,0,90.0,Okhla_Phase-2,28.523,77.268
2023-01-14 02:00:00,11.6,98,1015.6,988.5,11.9,305,0.0,2,125.0,Okhla_Phase-2,28.523,77.268
2023-01-14 03:00:00,11.4,98,1015.5,988.4,12.9,300,0.0,2,155.0,Okhla_Phase-2,28.523,77.268
2023-01-14 04:00:00,11.2,99,1015.6,988.5,13.7,300,0.0,86,200.0,Okhla_Phase-2,28.523,77.268
2023-01-14 05:00:00,10.6,98,1015.8,988.6,14.3,304,0.0,100,235.0,Okhla_Phase-2,28.523,77.268
2023-01-14 06:00:00,10.5,99,1016.4,989.2,14.6,308,0.0,100,240.0,Okhla_Phase-2,28.523,77.268
2023-01-14 07:00:00,10.7,97,1017.4,990.2,16.2,307,0.0,100,235.0,Okhla_Phase-2,28.523,77.268
2023-01-14 08:00:00,10.9,94,1018.2,991.0,16.6,312,0.0,96,235.0,Okhla_Phase-2,28.523,77.268
2023-01-14 09:00:00,12.0,85,1019.2,992.0,16.5,314,0.0,18,265.0,Okhla_Phase-2,28.523,77.268
2023-01-14 10:00:00,13.6,75,1019.4,992.4,14.1,310,0.0,3,420.0,Okhla_Phase-2,28.523,77.268
2023-01-14 11:00:00,15.1,67,1018.8,991.9,14.6,308,0.0,1,635.0,Okhla_Phase-2,28.523,77.268
2023-01-14 12:00:00,16.4,60,1017.7,991.0,16.2,307,0.0,0,845.0,Okhla_Phase-2,28.523,77.268
2023-01-14 13:00:00,17.2,51,1016.5,989.9,16.7,307,0.0,0,990.0,Okhla_Phase-2,28.523,77.268
2023-01-14 14:00:00,17.4,48,1015.8,989.2,16.5,306,0.0,0,1100.0,Okhla_Phase-2,28.523,77.268
2023-01-14 15:00:00,17.0,47,1015.4,988.8,15.8,305,0.0,0,1090.0,Okhla_Phase-2,28.523,77.268
2023-01-14 16:00:00,16.1,49,1015.6,988.9,13.9,301,0.0,0,1070.0,Okhla_Phase-2,28.523,77.268
2023-01-14 17:00:00,13.5,59,1016.1,989.2,10.0,308,0.0,0,320.0,Okhla_Phase-2,28.523,77.268
2023-01-14 18:00:00,11.7,65,1016.6,989.5,10.5,297,0.0,0,140.0,Okhla_Phase-2,28.523,77.268
2023-01-14 19:00:00,10.8,65,1017.3,990.1,12.2,289,0.0,0,125.0,Okhla_Phase-2,28.523,77.268
2023-01-14 20:00:00,10.0,63,1017.7,990.4,12.9,293,0.0,22,125.0,Okhla_Phase-2,28.523,77.268
2023-01-14 21:00:00,9.1,65,1018.0,990.6,12.2,294,0.0,68,125.0,Okhla_Phase-2,28.523,77.268
2023-01-14 22:00:00,8.5,69,1017.9,990.4,10.8,291,0.0,88,120.0,Okhla_Phase-2,28.523,77.268
2023-01-14 23:00:00,8.3,72,1017.5,990.0,11.4,294,0.0,84,120.0,Okhla_Phase-2,28.523,77.268
2023-01-15 00:00:00,7.9,77,1017.3,989.8,12.3,302,0.0,30,130.0,Okhla_Phase-2,28.523,77.268
2023-01-15 01:00:00,7.4,83,1017.1,989.6,12.5,303,0.0,0,135.0,Okhla_Phase-2,28.523,77.268
2023-01-15 02:00:00,7.0,86,1016.5,988.9,13.7,300,0.0,0,150.0,Okhla_Phase-2,28.523,77.268
2023-01-15 03:00:00,6.7,88,1016.4,988.8,14.2,300,0.0,0,160.0,Okhla_Phase-2,28.523,77.268
2023-01-15 04:00:00,6.4,90,1016.1,988.5,15.0,300,0.0,0,175.0,Okhla_Phase-2,28.523,77.268
2023-01-15 05:00:00,6.4,84,1016.3,988.7,14.7,292,0.0,0,190.0,Okhla_Phase-2,28.523,77.268
2023-01-15 06:00:00,6.2,81,1016.5,988.9,14.9,290,0.0,0,185.0,Okhla_Phase-2,28.523,77.268
2023-01-15 07:00:00,5.9,79,1017.0,989.3,14.8,288,0.0,0,185.0,Okhla_Phase-2,28.523,77.268
2023-01-15 08:00:00,7.2,76,1017.6,990.0,16.2,287,0.0,0,245.0,Okhla_Phase-2,28.523,77.268
2023-01-15 09:00:00,9.4,68,1018.3,990.9,14.6,290,0.0,0,340.0,Okhla_Phase-2,28.523,77.268
2023-01-15 10:00:00,11.7,58,1018.4,991.2,14.5,293,0.0,0,475.0,Okhla_Phase-2,28.523,77.268
2023-01-15 11:00:00,13.5,49,1017.5,990.5,15.0,297,0.0,0,745.0,Okhla_Phase-2,28.523,77.268
2023-01-15 12:00:00,14.8,42,1016.4,989.6,15.6,304,0.0,0,950.0,Okhla_Phase-2,28.523,77.268
2023-01-15 13:00:00,15.3,40,1015.3,988.6,14.5,305,0.0,0,1005.0,Okhla_Phase-2,28.523,77.268
2023-01-15 14:00:00,15.5,40,1014.5,987.8,14.5,305,0.0,0,1030.0,Okhla_Phase-2,28.523,77.268
2023-01-15 15:00:00,15.3,40,1013.9,987.2,14.6,303,0.0,0,1065.0,Okhla_Phase-2,28.523,77.268
2023-01-15 16:00:00,14.5,43,1014.0,987.2,13.1,302,0.0,0,1030.0,Okhla_Phase-2,28.523,77.268
2023-01-15 17:00:00,11.6,54,1014.2,987.1,6.9,309,0.0,0,215.0,Okhla_Phase-2,28.523,77.268
2023-01-15 18:00:00,9.5,63,1014.4,987.1,8.7,300,0.0,40,75.0,Okhla_Phase-2,28.523,77.268
2023-01-15 19:00:00,8.7,67,1015.0,987.6,7.0,282,0.0,78,55.0,Okhla_Phase-2,28.523,77.268
2023-01-15 20:00:00,8.4,68,1015.8,988.4,7.9,286,0.0,38,50.0,Okhla_Phase-2,28.523,77.268
2023-01-15 21:00:00,7.8,70,1016.2,988.7,8.7,294,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-15 22:00:00,7.4,69,1016.3,988.8,9.0,293,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-15 23:00:00,6.9,68,1016.4,988.8,9.0,299,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 00:00:00,6.4,69,1016.1,988.5,8.4,301,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 01:00:00,5.8,71,1016.1,988.4,8.3,304,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-16 02:00:00,5.4,73,1015.8,988.1,8.4,310,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-16 03:00:00,5.0,75,1015.6,987.9,8.2,311,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-16 04:00:00,4.5,79,1015.6,987.8,7.5,305,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 05:00:00,4.6,80,1016.5,988.7,8.9,284,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 06:00:00,4.4,79,1016.9,989.1,9.2,281,0.0,2,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 07:00:00,4.2,79,1017.7,989.8,8.8,282,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-16 08:00:00,6.3,72,1018.6,990.9,10.7,284,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-01-16 09:00:00,9.1,65,1019.6,992.2,8.1,291,0.0,0,160.0,Okhla_Phase-2,28.523,77.268
2023-01-16 10:00:00,11.7,57,1020.0,992.8,8.5,298,0.0,0,340.0,Okhla_Phase-2,28.523,77.268
2023-01-16 11:00:00,13.6,51,1019.5,992.5,9.2,309,0.0,0,725.0,Okhla_Phase-2,28.523,77.268
2023-01-16 12:00:00,14.9,44,1018.4,991.5,10.9,316,0.0,0,905.0,Okhla_Phase-2,28.523,77.268
2023-01-16 13:00:00,15.5,42,1017.4,990.6,12.3,320,0.0,0,990.0,Okhla_Phase-2,28.523,77.268
2023-01-16 14:00:00,15.7,43,1016.4,989.7,12.9,324,0.0,0,1035.0,Okhla_Phase-2,28.523,77.268
2023-01-16 15:00:00,15.5,44,1015.9,989.2,12.4,324,0.0,0,1030.0,Okhla_Phase-2,28.523,77.268
2023-01-16 16:00:00,14.8,48,1015.8,989.0,10.6,325,0.0,0,990.0,Okhla_Phase-2,28.523,77.268
2023-01-16 17:00:00,11.8,64,1016.1,989.0,8.3,326,0.0,0,175.0,Okhla_Phase-2,28.523,77.268
2023-01-16 18:00:00,10.0,69,1016.7,989.4,8.0,306,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-01-16 19:00:00,9.5,70,1017.4,990.1,7.9,300,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-01-16 20:00:00,9.2,68,1018.1,990.7,10.0,308,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-16 21:00:00,8.5,70,1018.1,990.6,9.2,315,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 22:00:00,7.7,72,1017.9,990.4,9.4,317,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-16 23:00:00,6.9,75,1017.9,990.3,8.4,313,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-17 00:00:00,6.1,77,1017.6,989.9,7.8,304,0.0,0,50.0,Okhla_Phase-2,28.523,77.268
2023-01-17 01:00:00,5.8,77,1017.2,989.5,8.4,301,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-17 02:00:00,5.5,77,1016.8,989.1,8.9,297,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-01-17 03:00:00,5.1,78,1016.8,989.0,9.6,290,0.0,0,70.0,Okhla_Phase-2,28.523,77.268
2023-01-17 04:00:00,4.8,79,1016.7,988.9,10.7,290,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-01-17 05:00:00,4.7,82,1017.2,989.4,11.5,290,0.0,0,80.0,Okhla_Phase-2,28.523,77.268
2023-01-17 06:00:00,4.5,83,1017.8,990.0,10.9,287,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-01-17 07:00:00,4.2,84,1018.5,990.6,11.1,283,0.0,0,75.0,Okhla_Phase-2,28.523,77.268
2023-01-17 08:00:00,6.2,77,1018.9,991.2,13.8,290,0.0,0,105.0,Okhla_Phase-2,28.523,77.268
2023-01-17 09:00:00,9.1,69,1019.6,992.2,10.3,295,0.0,0,185.0,Okhla_Phase-2,28.523,77.268
2023-01-17 10:00:00,11.8,59,1019.9,992.7,9.8,298,0.0,0,355.0,Okhla_Phase-2,28.523,77.268
2023-01-17 11:00:00,13.9,51,1019.4,992.4,11.2,303,0.0,0,630.0,Okhla_Phase-2,28.523,77.268
2023-01-17 12:00:00,15.4,43,1018.4,991.6,12.2,313,0.0,0,765.0,Okhla_Phase-2,28.523,77.268
2023-01-17 13:00:00,16.2,39,1017.2,990.5,13.2,315,0.0,0,865.0,Okhla_Phase-2,28.523,77.268
2023-01-17 14:00:00,16.5,38,1016.5,989.8,13.5,312,0.0,0,940.0,Okhla_Phase-2,28.523,77.268
2023-01-17 15:00:00,16.3,37,1015.9,989.2,13.3,311,0.0,0,975.0,Okhla_Phase-2,28.523,77.268
2023-01-17 16:00:00,15.5,41,1016.2,989.4,11.5,314,0.0,0,940.0,Okhla_Phase-2,28.523,77.268
2023-01-17 17:00:00,12.1,55,1016.4,989.3,8.7,322,0.0,0,135.0,Okhla_Phase-2,28.523,77.268
2023-01-17 18:00:00,10.3,60,1016.8,989.5,8.7,315,0.0,0,60.0,Okhla_Phase-2,28.523,77.268
2023-01-17 19:00:00,9.3,65,1017.5,990.1,8.2,311,0.0,0,45.0,Okhla_Phase-2,28.523,77.268
2023-01-17 20:00:00,8.5,68,1018.3,990.8,7.6,315,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-01-17 21:00:00,7.9,69,1018.9,991.4,7.4,309,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-17 22:00:00,7.1,73,1019.1,991.5,7.3,303,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-01-17 23:00:00,6.5,74,1019.4,991.7,7.1,300,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-01-18 00:00:00,5.9,76,1019.1,991.4,7.1,294,0.0,0,30.0,Okhla_Phase-2,28.523,77.268
2023-01-18 01:00:00,5.7,76,1018.8,991.0,7.1,294,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 02:00:00,5.4,77,1018.6,990.8,7.1,300,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 03:00:00,5.2,78,1018.2,990.4,7.1,300,0.0,39,40.0,Okhla_Phase-2,28.523,77.268
2023-01-18 04:00:00,5.1,78,1018.0,990.2,7.8,304,0.0,33,45.0,Okhla_Phase-2,28.523,77.268
2023-01-18 05:00:00,4.8,82,1019.1,991.3,7.4,309,0.0,2,45.0,Okhla_Phase-2,28.523,77.268
2023-01-18 06:00:00,4.2,86,1019.5,991.6,6.4,297,0.0,9,40.0,Okhla_Phase-2,28.523,77.268
2023-01-18 07:00:00,4.1,85,1020.5,992.5,6.8,288,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 08:00:00,6.8,73,1021.5,993.8,10.0,291,0.0,1,55.0,Okhla_Phase-2,28.523,77.268
2023-01-18 09:00:00,10.2,64,1022.4,995.0,7.4,299,0.0,2,125.0,Okhla_Phase-2,28.523,77.268
2023-01-18 10:00:00,12.9,53,1022.9,995.7,6.1,310,0.0,3,330.0,Okhla_Phase-2,28.523,77.268
2023-01-18 11:00:00,14.7,46,1021.9,994.9,6.8,335,0.0,1,620.0,Okhla_Phase-2,28.523,77.268
2023-01-18 12:00:00,15.9,41,1020.9,994.1,8.1,328,0.0,0,765.0,Okhla_Phase-2,28.523,77.268
2023-01-18 13:00:00,16.6,38,1019.9,993.1,10.0,322,0.0,0,855.0,Okhla_Phase-2,28.523,77.268
2023-01-18 14:00:00,16.8,38,1018.8,992.1,9.9,316,0.0,0,910.0,Okhla_Phase-2,28.523,77.268
2023-01-18 15:00:00,16.7,39,1018.1,991.4,9.7,309,0.0,0,900.0,Okhla_Phase-2,28.523,77.268
2023-01-18 16:00:00,16.0,43,1018.0,991.2,8.3,304,0.0,0,820.0,Okhla_Phase-2,28.523,77.268
2023-01-18 17:00:00,12.6,59,1017.7,990.6,8.2,293,0.0,0,125.0,Okhla_Phase-2,28.523,77.268
2023-01-18 18:00:00,11.5,60,1018.1,990.9,8.1,291,0.0,0,55.0,Okhla_Phase-2,28.523,77.268
2023-01-18 19:00:00,10.3,64,1018.6,991.3,7.4,284,0.0,0,40.0,Okhla_Phase-2,28.523,77.268
2023-01-18 20:00:00,8.8,71,1019.0,991.5,8.2,293,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 21:00:00,8.4,74,1019.7,992.2,6.9,298,0.0,0,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 22:00:00,7.6,78,1019.8,992.2,6.9,298,0.0,4,35.0,Okhla_Phase-2,28.523,77.268
2023-01-18 23:00:00,6.5,84,1019.6,991.9,9.2,301,0.0,6,40.0,Okhla_Phase-2,28.523,77.268
2023-01-19 00:00:00,7.2,79,1019.7,992.1,7.2,307,0.0,20,40.0,Okhla_Phase-2,28.523,77.268
2023-01-19 01:00:00,7.4,74,1019.9,992.3,9.7,309,0.0,67,50.0,Okhla_Phase-2,28.523,77.268
2023-01-19 02:00:00,7.0,76,1019.5,991.9,8.7,308,0.0,32,55.0,Okhla_Phase-2,28.523,77.268
2023-01-19 03:00:00,6.8,76,1019.2,991.5,9.0,307,0.0,97,70.0,Okhla_Phase-2,28.523,77.268
2023-01-19 04:00:00,7.6,71,1019.2,991.6,10.7,318,0.0,97,65.0,Okhla_Phase-2,28.523,77.268
2023-01-19 05:00:00,8.3,73,1019.6,992.1,9.2,312,0.0,100,45.0,Okhla_Phase-2,28.523,77.268
2023-01-19 06:00:00,8.0,77,1019.8,992.2,6.7,306,0.0,95,40.0,Okhla_Phase-2,28.523,77.268
2023-01-19 07:00:00,8.5,75,1020.8,993.3,8.0,297,0.0,67,55.0,Okhla_Phase-2,28.523,77.268
