time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2025-03-04 12:00:00,24.1,48,1014.1,989.7,11.2,307,0.0,26,1500.0,Anand_Vihar,28.6492,77.2918
2025-03-04 13:00:00,24.6,43,1013.4,989.1,11.0,308,0.0,49,2025.0,Anand_Vihar,28.6492,77.2918
2025-03-04 14:00:00,24.8,41,1012.6,988.3,11.7,307,0.0,34,2365.0,Anand_Vihar,28.6492,77.2918
2025-03-04 15:00:00,24.7,39,1012.5,988.2,13.4,307,0.0,20,2440.0,Anand_Vihar,28.6492,77.2918
2025-03-04 16:00:00,24.1,40,1012.7,988.4,14.6,305,0.0,19,2205.0,Anand_Vihar,28.6492,77.2918
2025-03-04 17:00:00,22.8,43,1013.1,988.7,16.1,310,0.0,38,1725.0,Anand_Vihar,28.6492,77.2918
2025-03-04 18:00:00,21.2,52,1014.3,989.7,12.4,309,0.0,3,1055.0,Anand_Vihar,28.6492,77.2918
2025-03-04 19:00:00,20.3,53,1014.8,990.1,12.1,298,0.0,0,940.0,Anand_Vihar,28.6492,77.2918
2025-03-04 20:00:00,19.4,49,1015.4,990.6,14.5,304,0.0,0,750.0,Anand_Vihar,28.6492,77.2918
2025-03-04 21:00:00,18.3,50,1015.8,990.9,13.7,305,0.0,0,735.0,Anand_Vihar,28.6492,77.2918
2025-03-04 22:00:00,17.5,52,1016.3,991.3,13.5,307,0.0,0,720.0,Anand_Vihar,28.6492,77.2918
2025-03-04 23:00:00,16.7,55,1016.1,991.1,13.2,309,0.0,0,655.0,Anand_Vihar,28.6492,77.2918
2025-03-05 00:00:00,15.9,57,1015.7,990.6,13.6,309,0.0,0,580.0,Anand_Vihar,28.6492,77.2918
2025-03-05 01:00:00,15.2,60,1015.6,990.5,14.0,306,0.0,0,605.0,Anand_Vihar,28.6492,77.2918
2025-03-05 02:00:00,14.6,62,1015.1,989.9,14.2,303,0.0,0,565.0,Anand_Vihar,28.6492,77.2918
2025-03-05 03:00:00,13.9,63,1014.8,989.6,14.1,300,0.0,0,535.0,Anand_Vihar,28.6492,77.2918
2025-03-05 04:00:00,13.3,61,1014.5,989.2,14.7,298,0.0,0,540.0,Anand_Vihar,28.6492,77.2918
2025-03-05 05:00:00,13.0,56,1014.6,989.3,15.5,299,0.0,0,565.0,Anand_Vihar,28.6492,77.2918
2025-03-05 06:00:00,12.6,63,1015.2,989.8,15.5,295,0.0,0,585.0,Anand_Vihar,28.6492,77.2918
2025-03-05 07:00:00,12.6,63,1015.4,990.0,16.0,291,0.0,0,555.0,Anand_Vihar,28.6492,77.2918
2025-03-05 08:00:00,13.8,61,1015.6,990.3,13.2,284,0.0,0,610.0,Anand_Vihar,28.6492,77.2918
2025-03-05 09:00:00,15.7,55,1016.3,991.2,16.1,290,0.0,0,800.0,Anand_Vihar,28.6492,77.2918
2025-03-05 10:00:00,17.9,48,1016.0,991.1,17.8,300,0.0,0,905.0,Anand_Vihar,28.6492,77.2918
2025-03-05 11:00:00,19.8,41,1015.5,990.8,19.8,301,0.0,0,1050.0,Anand_Vihar,28.6492,77.2918
2025-03-05 12:00:00,21.3,35,1014.3,989.7,21.7,305,0.0,0,1160.0,Anand_Vihar,28.6492,77.2918
2025-03-05 13:00:00,22.2,30,1013.3,988.8,22.2,303,0.0,0,1255.0,Anand_Vihar,28.6492,77.2918
2025-03-05 14:00:00,22.8,28,1012.4,988.0,21.3,298,0.0,0,1290.0,Anand_Vihar,28.6492,77.2918
2025-03-05 15:00:00,22.7,30,1011.6,987.2,21.1,293,0.0,0,1250.0,Anand_Vihar,28.6492,77.2918
2025-03-05 16:00:00,22.2,32,1011.3,986.9,20.6,291,0.0,0,1190.0,Anand_Vihar,28.6492,77.2918
2025-03-05 17:00:00,21.6,31,1011.4,986.9,19.1,293,0.0,0,1215.0,Anand_Vihar,28.6492,77.2918
2025-03-05 18:00:00,21.0,33,1012.3,987.7,18.3,298,0.0,0,1210.0,Anand_Vihar,28.6492,77.2918
2025-03-05 19:00:00,20.3,36,1012.5,987.9,16.3,299,0.0,0,1085.0,Anand_Vihar,28.6492,77.2918
2025-03-05 20:00:00,19.4,38,1012.9,988.2,16.6,300,0.0,0,970.0,Anand_Vihar,28.6492,77.2918
2025-03-05 21:00:00,18.9,38,1013.4,988.6,18.8,302,0.0,0,940.0,Anand_Vihar,28.6492,77.2918
2025-03-05 22:00:00,18.7,36,1013.5,988.7,18.5,305,0.0,0,955.0,Anand_Vihar,28.6492,77.2918
2025-03-05 23:00:00,18.1,37,1013.1,988.3,16.3,305,0.0,0,830.0,Anand_Vihar,28.6492,77.2918
2025-03-06 00:00:00,17.2,41,1012.8,987.9,13.7,302,0.0,0,580.0,Anand_Vihar,28.6492,77.2918
2025-03-06 01:00:00,16.3,44,1012.7,987.7,12.8,292,0.0,0,445.0,Anand_Vihar,28.6492,77.2918
2025-03-06 02:00:00,15.4,46,1012.1,987.1,13.3,288,0.0,0,405.0,Anand_Vihar,28.6492,77.2918
2025-03-06 03:00:00,14.9,46,1011.4,986.3,13.0,292,0.0,0,365.0,Anand_Vihar,28.6492,77.2918
2025-03-06 04:00:00,14.4,47,1011.2,986.1,12.6,292,0.0,0,335.0,Anand_Vihar,28.6492,77.2918
2025-03-06 05:00:00,13.9,48,1011.1,986.0,12.2,290,0.0,0,310.0,Anand_Vihar,28.6492,77.2918
2025-03-06 06:00:00,12.9,57,1011.4,986.2,12.6,283,0.0,0,280.0,Anand_Vihar,28.6492,77.2918
2025-03-06 07:00:00,13.3,56,1011.9,986.7,13.4,285,0.0,0,280.0,Anand_Vihar,28.6492,77.2918
2025-03-06 08:00:00,15.1,53,1013.4,988.3,11.9,280,0.0,0,390.0,Anand_Vihar,28.6492,77.2918
2025-03-06 09:00:00,17.7,46,1013.7,988.8,11.6,282,0.0,0,440.0,Anand_Vihar,28.6492,77.2918
2025-03-06 10:00:00,20.3,39,1013.5,988.8,11.8,286,0.0,0,585.0,Anand_Vihar,28.6492,77.2918
2025-03-06 11:00:00,22.6,33,1013.1,988.6,12.5,291,0.0,0,735.0,Anand_Vihar,28.6492,77.2918
2025-03-06 12:00:00,24.4,28,1012.3,988.0,13.2,292,0.0,0,805.0,Anand_Vihar,28.6492,77.2918
2025-03-06 13:00:00,25.7,25,1011.5,987.3,12.8,289,0.0,0,865.0,Anand_Vihar,28.6492,77.2918
2025-03-06 14:00:00,26.6,22,1011.0,986.9,12.0,284,0.0,0,905.0,Anand_Vihar,28.6492,77.2918
2025-03-06 15:00:00,26.9,22,1010.7,986.6,11.6,282,0.0,0,945.0,Anand_Vihar,28.6492,77.2918
2025-03-06 16:00:00,26.6,21,1010.4,986.3,10.6,274,0.0,0,840.0,Anand_Vihar,28.6492,77.2918
2025-03-06 17:00:00,25.6,24,1010.4,986.3,7.4,270,0.0,0,615.0,Anand_Vihar,28.6492,77.2918
2025-03-06 18:00:00,23.5,30,1011.2,986.9,4.0,267,0.0,0,270.0,Anand_Vihar,28.6492,77.2918
2025-03-06 19:00:00,22.6,35,1011.5,987.1,2.2,261,0.0,0,50.0,Anand_Vihar,28.6492,77.2918
2025-03-06 20:00:00,21.7,38,1012.2,987.7,2.1,329,0.0,0,45.0,Anand_Vihar,28.6492,77.2918
2025-03-06 21:00:00,20.6,43,1012.4,987.8,2.2,270,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2025-03-06 22:00:00,19.8,45,1012.3,987.6,2.9,270,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2025-03-06 23:00:00,18.7,48,1012.2,987.4,5.0,285,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2025-03-07 00:00:00,18.3,51,1011.9,987.1,3.9,304,0.0,0,40.0,Anand_Vihar,28.6492,77.2918
2025-03-07 01:00:00,16.9,53,1011.9,987.0,6.0,16,0.0,0,80.0,Anand_Vihar,28.6492,77.2918
2025-03-07 02:00:00,15.0,63,1011.3,986.3,3.8,5,0.0,0,50.0,Anand_Vihar,28.6492,77.2918
2025-03-07 03:00:00,14.4,66,1010.6,985.5,3.4,354,0.0,1,40.0,Anand_Vihar,28.6492,77.2918
2025-03-07 04:00:00,14.1,67,1010.3,985.2,2.2,336,0.0,0,35.0,Anand_Vihar,28.6492,77.2918
2025-03-07 05:00:00,13.8,68,1010.5,985.4,2.2,261,0.0,0,35.0,Anand_Vihar,28.6492,77.2918
2025-03-07 06:00:00,13.1,72,1011.6,986.4,4.7,268,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2025-03-07 07:00:00,14.1,67,1012.2,987.1,5.9,259,0.0,0,65.0,Anand_Vihar,28.6492,77.2918
2025-03-07 08:00:00,16.5,58,1012.6,987.6,5.4,266,0.0,0,100.0,Anand_Vihar,28.6492,77.2918
2025-03-07 09:00:00,20.0,44,1012.7,988.0,3.4,264,0.0,0,160.0,Anand_Vihar,28.6492,77.2918
2025-03-07 10:00:00,23.6,31,1012.3,987.9,4.0,297,0.0,0,425.0,Anand_Vihar,28.6492,77.2918
2025-03-07 11:00:00,25.9,23,1011.8,987.6,5.2,311,0.0,0,765.0,Anand_Vihar,28.6492,77.2918
2025-03-07 12:00:00,27.5,18,1010.6,986.6,5.5,306,0.0,0,1005.0,Anand_Vihar,28.6492,77.2918
2025-03-07 13:00:00,28.6,16,1009.3,985.4,6.4,302,0.0,0,1215.0,Anand_Vihar,28.6492,77.2918
2025-03-07 14:00:00,29.0,16,1008.7,984.9,8.2,303,0.0,0,1320.0,Anand_Vihar,28.6492,77.2918
2025-03-07 15:00:00,28.8,18,1008.2,984.4,9.2,305,0.0,0,1305.0,Anand_Vihar,28.6492,77.2918
2025-03-07 16:00:00,28.2,21,1008.1,984.2,9.6,303,0.0,0,1205.0,Anand_Vihar,28.6492,77.2918
2025-03-07 17:00:00,27.1,23,1008.1,984.1,9.1,300,0.0,0,980.0,Anand_Vihar,28.6492,77.2918
2025-03-07 18:00:00,25.2,29,1008.9,984.8,5.2,286,0.0,0,610.0,Anand_Vihar,28.6492,77.2918
2025-03-07 19:00:00,23.6,36,1008.8,984.5,3.4,267,0.0,0,275.0,Anand_Vihar,28.6492,77.2918
2025-03-07 20:00:00,22.9,36,1009.2,984.9,3.9,313,0.0,0,195.0,Anand_Vihar,28.6492,77.2918
2025-03-07 21:00:00,21.6,43,1009.3,984.9,4.1,315,0.0,0,105.0,Anand_Vihar,28.6492,77.2918
2025-03-07 22:00:00,20.8,46,1009.4,984.9,3.8,275,0.0,0,100.0,Anand_Vihar,28.6492,77.2918
2025-03-07 23:00:00,20.0,46,1009.6,985.0,4.8,297,0.0,0,160.0,Anand_Vihar,28.6492,77.2918
2025-03-08 00:00:00,18.9,48,1010.0,985.3,4.8,297,0.0,0,155.0,Anand_Vihar,28.6492,77.2918
2025-03-08 01:00:00,18.0,49,1009.7,984.9,5.2,301,0.0,0,115.0,Anand_Vihar,28.6492,77.2918
2025-03-08 02:00:00,17.5,50,1008.8,984.0,5.1,276,0.0,0,90.0,Anand_Vihar,28.6492,77.2918
2025-03-08 03:00:00,16.9,52,1007.8,983.0,5.6,266,0.0,0,85.0,Anand_Vihar,28.6492,77.2918
2025-03-08 04:00:00,16.6,53,1007.7,982.9,7.0,273,0.0,0,100.0,Anand_Vihar,28.6492,77.2918
2025-03-08 05:00:00,16.0,55,1008.1,983.2,6.8,273,0.0,0,105.0,Anand_Vihar,28.6492,77.2918
2025-03-08 06:00:00,15.7,62,1008.8,983.9,6.4,292,0.0,0,125.0,Anand_Vihar,28.6492,77.2918
2025-03-08 07:00:00,16.3,59,1009.6,984.7,7.6,285,0.0,0,125.0,Anand_Vihar,28.6492,77.2918
2025-03-08 08:00:00,18.5,52,1010.0,985.3,6.0,273,0.0,0,160.0,Anand_Vihar,28.6492,77.2918
2025-03-08 09:00:00,21.7,42,1010.5,986.0,7.1,276,0.0,0,285.0,Anand_Vihar,28.6492,77.2918
2025-03-08 10:00:00,25.0,34,1010.5,986.3,8.8,281,0.0,0,580.0,Anand_Vihar,28.6492,77.2918
2025-03-08 11:00:00,27.7,26,1009.6,985.6,9.8,302,0.0,0,1295.0,Anand_Vihar,28.6492,77.2918
2025-03-08 12:00:00,29.3,20,1008.8,985.0,12.3,310,0.0,0,1455.0,Anand_Vihar,28.6492,77.2918
2025-03-08 13:00:00,30.0,19,1007.9,984.2,12.6,311,0.0,0,1780.0,Anand_Vihar,28.6492,77.2918
2025-03-08 14:00:00,30.3,18,1007.1,983.4,12.5,315,0.0,5,1875.0,Anand_Vihar,28.6492,77.2918
2025-03-08 15:00:00,30.1,20,1006.7,983.0,11.7,315,0.0,6,1785.0,Anand_Vihar,28.6492,77.2918
2025-03-08 16:00:00,29.5,21,1006.8,983.0,11.2,316,0.0,0,1595.0,Anand_Vihar,28.6492,77.2918
2025-03-08 17:00:00,28.2,24,1006.9,983.0,9.4,324,0.0,2,1170.0,Anand_Vihar,28.6492,77.2918
2025-03-08 18:00:00,26.6,30,1007.7,983.7,3.7,299,0.0,7,535.0,Anand_Vihar,28.6492,77.2918
2025-03-08 19:00:00,25.2,38,1008.2,984.1,2.2,279,0.0,8,155.0,Anand_Vihar,28.6492,77.2918
2025-03-08 20:00:00,24.8,47,1009.0,984.8,0.3,315,0.0,0,15.0,Anand_Vihar,28.6492,77.2918
2025-03-08 21:00:00,23.7,42,1009.6,985.3,1.5,194,0.0,0,55.0,Anand_Vihar,28.6492,77.2918
2025-03-08 22:00:00,23.0,50,1010.3,985.9,0.7,180,0.0,0,30.0,Anand_Vihar,28.6492,77.2918
2025-03-08 23:00:00,21.2,51,1010.0,985.5,2.8,63,0.0,0,25.0,Anand_Vihar,28.6492,77.2918
2025-03-09 00:00:00,20.3,55,1009.9,985.3,1.3,146,0.0,6,15.0,Anand_Vihar,28.6492,77.2918
2025-03-09 01:00:00,19.6,61,1010.1,985.5,0.8,153,0.0,0,25.0,Anand_Vihar,28.6492,77.2918
2025-03-09 02:00:00,18.1,63,1010.3,985.5,2.4,36,0.0,0,25.0,Anand_Vihar,28.6492,77.2918
2025-03-09 03:00:00,17.1,69,1009.8,985.0,3.2,74,0.0,0,20.0,Anand_Vihar,28.6492,77.2918
2025-03-09 04:00:00,16.6,72,1009.7,984.8,3.0,123,0.0,0,25.0,Anand_Vihar,28.6492,77.2918
2025-03-09 05:00:00,16.3,70,1010.1,985.2,4.9,144,0.0,7,40.0,Anand_Vihar,28.6492,77.2918
2025-03-09 06:00:00,16.3,78,1011.0,986.1,3.7,141,0.0,30,35.0,Anand_Vihar,28.6492,77.2918
2025-03-09 07:00:00,17.6,71,1012.0,987.2,5.4,150,0.0,0,35.0,Anand_Vihar,28.6492,77.2918
2025-03-09 08:00:00,20.8,58,1013.1,988.5,4.7,140,0.0,0,90.0,Anand_Vihar,28.6492,77.2918
2025-03-09 09:00:00,24.3,46,1013.7,989.4,4.2,133,0.0,0,185.0,Anand_Vihar,28.6492,77.2918
2025-03-09 10:00:00,27.5,35,1013.7,989.6,6.5,138,0.0,0,520.0,Anand_Vihar,28.6492,77.2918
2025-03-09 11:00:00,29.5,27,1013.5,989.6,6.8,138,0.0,0,1065.0,Anand_Vihar,28.6492,77.2918
2025-03-09 12:00:00,30.9,23,1012.8,989.0,6.2,136,0.0,13,1445.0,Anand_Vihar,28.6492,77.2918
2025-03-09 13:00:00,31.8,22,1011.6,987.9,6.3,143,0.0,0,1805.0,Anand_Vihar,28.6492,77.2918
2025-03-09 14:00:00,32.2,21,1010.9,987.3,6.1,150,0.0,5,2220.0,Anand_Vihar,28.6492,77.2918
2025-03-09 15:00:00,32.2,21,1010.5,986.9,6.6,151,0.0,0,2500.0,Anand_Vihar,28.6492,77.2918
2025-03-09 16:00:00,31.8,22,1010.4,986.7,8.0,152,0.0,3,2575.0,Anand_Vihar,28.6492,77.2918
2025-03-09 17:00:00,30.7,25,1010.7,986.9,10.1,153,0.0,0,2245.0,Anand_Vihar,28.6492,77.2918
2025-03-09 18:00:00,28.7,31,1012.2,988.3,8.3,132,0.0,0,580.0,Anand_Vihar,28.6492,77.2918
2025-03-09 19:00:00,27.4,35,1012.9,988.8,6.8,119,0.0,0,275.0,Anand_Vihar,28.6492,77.2918
2025-03-09 20:00:00,26.3,38,1013.8,989.6,6.7,121,0.0,0,190.0,Anand_Vihar,28.6492,77.2918
2025-03-09 21:00:00,25.1,42,1014.1,989.8,7.0,103,0.0,0,155.0,Anand_Vihar,28.6492,77.2918
2025-03-09 22:00:00,23.7,47,1014.2,989.8,8.2,105,0.0,8,155.0,Anand_Vihar,28.6492,77.2918
2025-03-09 23:00:00,22.5,50,1014.5,990.0,5.2,112,0.0,15,135.0,Anand_Vihar,28.6492,77.2918
2025-03-10 00:00:00,21.6,53,1014.6,990.0,6.8,101,0.0,7,150.0,Anand_Vihar,28.6492,77.2918
2025-03-10 01:00:00,20.8,57,1014.3,989.7,8.0,110,0.0,72,155.0,Anand_Vihar,28.6492,77.2918
2025-03-10 02:00:00,20.2,60,1013.9,989.2,8.6,127,0.0,95,175.0,Anand_Vihar,28.6492,77.2918
2025-03-10 03:00:00,19.7,62,1013.7,989.0,8.0,126,0.0,94,165.0,Anand_Vihar,28.6492,77.2918
2025-03-10 04:00:00,19.3,63,1013.9,989.2,7.8,127,0.0,19,160.0,Anand_Vihar,28.6492,77.2918
2025-03-10 05:00:00,18.9,64,1014.6,989.8,7.3,120,0.0,2,145.0,Anand_Vihar,28.6492,77.2918
2025-03-10 06:00:00,18.9,67,1016.0,991.2,7.2,112,0.0,1,145.0,Anand_Vihar,28.6492,77.2918
2025-03-10 07:00:00,19.3,65,1016.8,992.0,8.4,113,0.0,3,175.0,Anand_Vihar,28.6492,77.2918
2025-03-10 08:00:00,21.2,58,1017.8,993.1,6.4,117,0.0,34,240.0,Anand_Vihar,28.6492,77.2918
2025-03-10 09:00:00,24.1,49,1018.5,994.0,7.5,120,0.0,8,375.0,Anand_Vihar,28.6492,77.2918
2025-03-10 10:00:00,26.9,42,1018.4,994.2,9.1,124,0.0,4,675.0,Anand_Vihar,28.6492,77.2918
2025-03-10 11:00:00,29.3,35,1017.8,993.8,11.4,131,0.0,75,1040.0,Anand_Vihar,28.6492,77.2918
2025-03-10 12:00:00,30.6,30,1016.7,992.8,12.2,142,0.0,0,1260.0,Anand_Vihar,28.6492,77.2918
2025-03-10 13:00:00,31.5,28,1015.7,991.9,10.6,146,0.0,1,1410.0,Anand_Vihar,28.6492,77.2918
2025-03-10 14:00:00,32.0,27,1014.4,990.7,9.0,147,0.0,0,1585.0,Anand_Vihar,28.6492,77.2918
2025-03-10 15:00:00,32.0,27,1013.6,989.9,9.1,148,0.0,5,1635.0,Anand_Vihar,28.6492,77.2918
2025-03-10 16:00:00,31.5,28,1012.9,989.2,9.2,152,0.0,100,1530.0,Anand_Vihar,28.6492,77.2918
2025-03-10 17:00:00,30.6,30,1013.1,989.3,8.5,155,0.0,97,1320.0,Anand_Vihar,28.6492,77.2918
2025-03-10 18:00:00,29.5,30,1013.8,989.9,3.7,145,0.0,92,410.0,Anand_Vihar,28.6492,77.2918
2025-03-10 19:00:00,27.8,37,1014.3,990.2,4.4,97,0.0,44,270.0,Anand_Vihar,28.6492,77.2918
2025-03-10 20:00:00,26.5,43,1015.1,990.9,3.8,79,0.0,96,135.0,Anand_Vihar,28.6492,77.2918
2025-03-10 21:00:00,25.3,47,1015.2,990.9,3.5,78,0.0,100,80.0,Anand_Vihar,28.6492,77.2918
2025-03-10 22:00:00,24.7,48,1015.2,990.9,4.0,100,0.0,100,75.0,Anand_Vihar,28.6492,77.2918
2025-03-10 23:00:00,24.0,51,1014.6,990.2,3.5,111,0.0,100,60.0,Anand_Vihar,28.6492,77.2918
2025-03-11 00:00:00,23.0,53,1014.3,989.9,3.2,87,0.0,81,55.0,Anand_Vihar,28.6492,77.2918
2025-03-11 01:00:00,21.9,57,1013.9,989.4,3.8,107,0.0,7,60.0,Anand_Vihar,28.6492,77.2918
2025-03-11 02:00:00,20.8,63,1013.3,988.7,3.1,121,0.0,12,50.0,Anand_Vihar,28.6492,77.2918
2025-03-11 03:00:00,20.2,66,1013.0,988.4,2.9,120,0.0,63,40.0,Anand_Vihar,28.6492,77.2918
2025-03-11 04:00:00,19.6,68,1013.1,988.4,3.5,102,0.0,35,45.0,Anand_Vihar,28.6492,77.2918
2025-03-11 05:00:00,19.1,72,1013.4,988.7,2.0,85,0.0,83,30.0,Anand_Vihar,28.6492,77.2918
2025-03-11 06:00:00,18.9,79,1014.1,989.3,1.7,41,0.0,29,20.0,Anand_Vihar,28.6492,77.2918
2025-03-11 07:00:00,19.9,72,1014.5,989.8,2.3,86,0.0,0,25.0,Anand_Vihar,28.6492,77.2918
2025-03-11 08:00:00,23.1,60,1015.4,990.9,1.9,124,0.0,2,75.0,Anand_Vihar,28.6492,77.2918
2025-03-11 09:00:00,26.6,45,1015.7,991.5,2.7,94,0.0,26,185.0,Anand_Vihar,28.6492,77.2918
2025-03-11 10:00:00,29.5,34,1015.4,991.4,2.5,98,0.0,88,395.0,Anand_Vihar,28.6492,77.2918
2025-03-11 11:00:00,31.7,28,1014.9,991.1,2.1,59,0.0,5,835.0,Anand_Vihar,28.6492,77.2918
2025-03-11 12:00:00,33.2,25,1013.7,990.1,2.4,54,0.0,89,1390.0,Anand_Vihar,28.6492,77.2918
2025-03-11 13:00:00,34.3,23,1012.2,988.7,1.5,36,0.0,98,2055.0,Anand_Vihar,28.6492,77.2918
2025-03-11 14:00:00,34.5,22,1011.1,987.6,3.5,351,0.0,100,2290.0,Anand_Vihar,28.6492,77.2918
2025-03-11 15:00:00,34.2,23,1010.5,987.0,5.6,356,0.0,96,2270.0,Anand_Vihar,28.6492,77.2918
2025-03-11 16:00:00,33.2,27,1010.0,986.5,7.6,5,0.0,99,1700.0,Anand_Vihar,28.6492,77.2918
2025-03-11 17:00:00,31.3,34,1010.4,986.7,10.2,10,0.0,80,510.0,Anand_Vihar,28.6492,77.2918
2025-03-11 18:00:00,29.3,41,1011.2,987.3,5.0,347,0.0,98,325.0,Anand_Vihar,28.6492,77.2918
2025-03-11 19:00:00,28.3,47,1011.3,987.3,6.3,355,0.0,99,315.0,Anand_Vihar,28.6492,77.2918
2025-03-11 20:00:00,27.0,56,1011.6,987.5,5.6,353,0.0,82,220.0,Anand_Vihar,28.6492,77.2918
2025-03-11 21:00:00,25.8,62,1011.7,987.5,5.6,331,0.0,98,165.0,Anand_Vihar,28.6492,77.2918
2025-03-11 22:00:00,25.1,64,1011.7,987.5,4.2,317,0.0,11,120.0,Anand_Vihar,28.6492,77.2918
2025-03-11 23:00:00,24.2,66,1011.1,986.8,4.1,319,0.0,16,90.0,Anand_Vihar,28.6492,77.2918
2025-03-12 00:00:00,24.0,63,1010.8,986.5,5.2,299,0.0,99,105.0,Anand_Vihar,28.6492,77.2918
2025-03-12 01:00:00,23.6,62,1010.4,986.1,7.0,269,0.0,6,130.0,Anand_Vihar,28.6492,77.2918
2025-03-12 02:00:00,22.8,64,1009.8,985.4,6.9,285,0.0,2,135.0,Anand_Vihar,28.6492,77.2918
2025-03-12 03:00:00,21.9,68,1009.2,984.8,6.7,297,0.0,2,130.0,Anand_Vihar,28.6492,77.2918
2025-03-12 04:00:00,21.2,70,1008.9,984.4,6.5,300,0.0,6,120.0,Anand_Vihar,28.6492,77.2918
2025-03-12 05:00:00,20.7,70,1008.9,984.4,6.2,296,0.0,3,110.0,Anand_Vihar,28.6492,77.2918
2025-03-12 06:00:00,20.0,77,1009.8,985.2,6.6,287,0.0,13,120.0,Anand_Vihar,28.6492,77.2918
2025-03-12 07:00:00,20.7,74,1010.2,985.7,7.9,287,0.0,80,135.0,Anand_Vihar,28.6492,77.2918
2025-03-12 08:00:00,22.7,65,1010.8,986.4,6.1,300,0.0,3,190.0,Anand_Vihar,28.6492,77.2918
2025-03-12 09:00:00,25.8,53,1010.9,986.8,6.5,312,0.0,26,350.0,Anand_Vihar,28.6492,77.2918
2025-03-12 10:00:00,28.7,39,1010.7,986.8,10.1,317,0.0,85,640.0,Anand_Vihar,28.6492,77.2918
2025-03-12 11:00:00,30.5,32,1010.3,986.5,10.7,315,0.0,100,805.0,Anand_Vihar,28.6492,77.2918
2025-03-12 12:00:00,32.0,27,1009.3,985.7,10.0,300,0.0,77,1075.0,Anand_Vihar,28.6492,77.2918
2025-03-12 13:00:00,33.1,24,1008.2,984.7,10.7,292,0.0,71,1490.0,Anand_Vihar,28.6492,77.2918
2025-03-12 14:00:00,33.4,23,1007.1,983.6,12.0,292,0.0,72,1765.0,Anand_Vihar,28.6492,77.2918
2025-03-12 15:00:00,33.0,24,1006.6,983.1,12.9,297,0.0,100,1675.0,Anand_Vihar,28.6492,77.2918
2025-03-12 16:00:00,32.1,25,1006.3,982.8,12.2,298,0.0,95,1360.0,Anand_Vihar,28.6492,77.2918
2025-03-12 17:00:00,31.0,29,1006.2,982.6,10.7,303,0.0,100,1055.0,Anand_Vihar,28.6492,77.2918
2025-03-12 18:00:00,29.8,35,1006.7,983.0,7.9,303,0.0,100,735.0,Anand_Vihar,28.6492,77.2918
2025-03-12 19:00:00,28.8,40,1007.2,983.4,6.0,307,0.0,100,465.0,Anand_Vihar,28.6492,77.2918
2025-03-12 20:00:00,27.7,45,1007.7,983.8,4.2,324,0.0,39,300.0,Anand_Vihar,28.6492,77.2918
2025-03-12 21:00:00,26.6,48,1008.1,984.1,4.5,317,0.0,100,210.0,Anand_Vihar,28.6492,77.2918
2025-03-12 22:00:00,25.9,49,1008.4,984.3,4.7,298,0.0,100,275.0,Anand_Vihar,28.6492,77.2918
2025-03-12 23:00:00,25.2,52,1008.4,984.3,5.8,330,0.0,100,205.0,Anand_Vihar,28.6492,77.2918
2025-03-13 00:00:00,24.0,56,1008.1,983.9,3.9,336,0.0,92,130.0,Anand_Vihar,28.6492,77.2918
2025-03-13 01:00:00,23.0,59,1007.4,983.1,4.0,352,0.0,98,95.0,Anand_Vihar,28.6492,77.2918
2025-03-13 02:00:00,22.5,59,1006.6,982.3,4.9,354,0.0,75,85.0,Anand_Vihar,28.6492,77.2918
2025-03-13 03:00:00,21.6,63,1006.2,981.8,3.2,313,0.0,90,65.0,Anand_Vihar,28.6492,77.2918
2025-03-13 04:00:00,21.4,62,1006.3,981.9,2.7,233,0.0,99,40.0,Anand_Vihar,28.6492,77.2918
2025-03-13 05:00:00,21.2,62,1006.5,982.1,3.6,267,0.0,28,60.0,Anand_Vihar,28.6492,77.2918
2025-03-13 06:00:00,21.5,67,1007.8,983.4,4.3,287,0.0,57,85.0,Anand_Vihar,28.6492,77.2918
2025-03-13 07:00:00,22.0,65,1008.4,984.0,6.2,282,0.0,7,110.0,Anand_Vihar,28.6492,77.2918
2025-03-13 08:00:00,23.8,58,1009.3,985.0,3.5,279,0.0,7,160.0,Anand_Vihar,28.6492,77.2918
2025-03-13 09:00:00,26.7,49,1009.8,985.8,3.2,289,0.0,56,245.0,Anand_Vihar,28.6492,77.2918
2025-03-13 10:00:00,29.1,40,1009.8,985.9,3.8,295,0.0,51,470.0,Anand_Vihar,28.6492,77.2918
2025-03-13 11:00:00,25.3,53,1010.3,986.1,12.0,351,0.4,1,450.0,Anand_Vihar,28.6492,77.2918
2025-03-13 12:00:00,29.8,33,1008.4,984.6,2.6,65,0.0,1,660.0,Anand_Vihar,28.6492,77.2918
2025-03-13 13:00:00,31.7,29,1006.8,983.2,3.6,160,0.0,3,1185.0,Anand_Vihar,28.6492,77.2918
2025-03-13 14:00:00,32.3,27,1005.6,982.1,5.4,217,0.0,15,2090.0,Anand_Vihar,28.6492,77.2918
2025-03-13 15:00:00,32.2,28,1005.1,981.6,9.2,225,0.1,68,2565.0,Anand_Vihar,28.6492,77.2918
