time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2025-11-10 17:00:00,23.9,33,1012.7,988.5,3.8,311,0.0,0,155.0,Jahangirpuri,28.7256,77.1556
2025-11-10 18:00:00,22.3,38,1013.2,988.8,3.6,307,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-10 19:00:00,21.0,43,1013.8,989.3,4.0,300,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2025-11-10 20:00:00,20.0,46,1014.2,989.6,4.2,295,0.0,14,35.0,Jahangirpuri,28.7256,77.1556
2025-11-10 21:00:00,19.2,46,1014.4,989.8,4.2,290,0.0,11,30.0,Jahangirpuri,28.7256,77.1556
2025-11-10 22:00:00,18.4,48,1014.5,989.8,4.5,320,0.0,48,30.0,Jahangirpuri,28.7256,77.1556
2025-11-10 23:00:00,17.9,52,1014.7,989.9,4.8,333,0.0,63,40.0,Jahangirpuri,28.7256,77.1556
2025-11-11 00:00:00,16.4,57,1014.4,989.5,4.8,340,0.0,4,35.0,Jahangirpuri,28.7256,77.1556
2025-11-11 01:00:00,15.7,58,1014.2,989.3,5.0,316,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2025-11-11 02:00:00,15.3,58,1014.2,989.2,5.8,330,0.0,1,55.0,Jahangirpuri,28.7256,77.1556
2025-11-11 03:00:00,14.8,60,1013.9,988.9,5.1,306,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2025-11-11 04:00:00,14.4,61,1013.9,988.9,5.2,295,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-11 05:00:00,14.3,67,1014.3,989.2,5.7,294,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-11 06:00:00,13.8,69,1014.8,989.7,4.6,281,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-11 07:00:00,14.3,67,1015.4,990.3,6.3,270,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-11 08:00:00,16.4,59,1016.0,991.1,5.6,266,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-11 09:00:00,19.6,48,1016.5,991.8,4.0,280,0.0,0,150.0,Jahangirpuri,28.7256,77.1556
2025-11-11 10:00:00,22.8,38,1016.4,992.0,5.1,288,0.0,0,330.0,Jahangirpuri,28.7256,77.1556
2025-11-11 11:00:00,25.6,30,1015.8,991.6,8.2,302,0.0,0,940.0,Jahangirpuri,28.7256,77.1556
2025-11-11 12:00:00,26.9,26,1015.1,991.1,9.8,306,0.0,0,1090.0,Jahangirpuri,28.7256,77.1556
2025-11-11 13:00:00,27.5,24,1014.1,990.1,10.3,308,0.0,0,1180.0,Jahangirpuri,28.7256,77.1556
2025-11-11 14:00:00,27.6,23,1013.3,989.4,10.5,308,0.0,0,1200.0,Jahangirpuri,28.7256,77.1556
2025-11-11 15:00:00,27.3,24,1013.0,989.0,10.8,303,0.0,0,1160.0,Jahangirpuri,28.7256,77.1556
2025-11-11 16:00:00,26.3,26,1013.0,989.0,9.8,298,0.0,0,1040.0,Jahangirpuri,28.7256,77.1556
2025-11-11 17:00:00,24.5,31,1013.3,989.1,8.0,293,0.0,0,310.0,Jahangirpuri,28.7256,77.1556
2025-11-11 18:00:00,23.2,36,1014.0,989.7,8.3,292,0.0,0,210.0,Jahangirpuri,28.7256,77.1556
2025-11-11 19:00:00,22.0,41,1014.5,990.1,9.0,280,0.0,0,165.0,Jahangirpuri,28.7256,77.1556
2025-11-11 20:00:00,21.0,45,1015.0,990.5,8.5,275,0.0,0,130.0,Jahangirpuri,28.7256,77.1556
2025-11-11 21:00:00,20.0,49,1015.2,990.6,9.0,280,0.0,0,125.0,Jahangirpuri,28.7256,77.1556
2025-11-11 22:00:00,19.3,50,1015.5,990.8,9.4,294,0.0,0,150.0,Jahangirpuri,28.7256,77.1556
2025-11-11 23:00:00,18.6,53,1015.7,991.0,9.9,312,0.0,0,150.0,Jahangirpuri,28.7256,77.1556
2025-11-12 00:00:00,17.6,55,1015.3,990.5,9.0,322,0.0,0,120.0,Jahangirpuri,28.7256,77.1556
2025-11-12 01:00:00,17.1,56,1014.9,990.1,8.1,325,0.0,0,110.0,Jahangirpuri,28.7256,77.1556
2025-11-12 02:00:00,16.6,57,1014.7,989.8,7.6,322,0.0,0,100.0,Jahangirpuri,28.7256,77.1556
2025-11-12 03:00:00,16.1,58,1014.5,989.6,7.0,316,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-12 04:00:00,15.4,61,1014.4,989.4,6.3,288,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2025-11-12 05:00:00,14.6,67,1015.1,990.0,7.4,274,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2025-11-12 06:00:00,14.2,69,1015.4,990.3,7.6,275,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2025-11-12 07:00:00,14.4,68,1016.1,991.0,8.1,270,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-12 08:00:00,16.1,62,1016.6,991.6,6.7,261,0.0,0,125.0,Jahangirpuri,28.7256,77.1556
2025-11-12 09:00:00,19.2,51,1017.1,992.4,5.9,268,0.0,0,195.0,Jahangirpuri,28.7256,77.1556
2025-11-12 10:00:00,22.3,42,1017.1,992.6,6.7,278,0.0,0,365.0,Jahangirpuri,28.7256,77.1556
2025-11-12 11:00:00,25.1,35,1016.7,992.5,9.3,283,0.0,0,985.0,Jahangirpuri,28.7256,77.1556
2025-11-12 12:00:00,26.7,29,1016.0,991.9,11.8,295,0.0,0,1180.0,Jahangirpuri,28.7256,77.1556
2025-11-12 13:00:00,27.4,25,1015.3,991.3,13.2,302,0.0,0,1275.0,Jahangirpuri,28.7256,77.1556
2025-11-12 14:00:00,27.5,25,1014.6,990.6,12.8,305,0.0,0,1275.0,Jahangirpuri,28.7256,77.1556
2025-11-12 15:00:00,27.1,25,1014.3,990.3,12.5,303,0.0,0,1240.0,Jahangirpuri,28.7256,77.1556
2025-11-12 16:00:00,26.3,27,1014.3,990.2,10.6,302,0.0,0,1135.0,Jahangirpuri,28.7256,77.1556
2025-11-12 17:00:00,24.5,33,1014.5,990.3,8.3,294,0.0,0,405.0,Jahangirpuri,28.7256,77.1556
2025-11-12 18:00:00,23.4,37,1015.0,990.7,8.3,304,0.0,0,230.0,Jahangirpuri,28.7256,77.1556
2025-11-12 19:00:00,22.2,39,1015.5,991.1,7.8,314,0.0,0,155.0,Jahangirpuri,28.7256,77.1556
2025-11-12 20:00:00,21.1,43,1016.1,991.6,6.0,311,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-12 21:00:00,20.3,46,1016.3,991.7,5.3,308,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2025-11-12 22:00:00,19.7,47,1016.3,991.6,5.0,308,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-12 23:00:00,18.6,55,1016.9,992.1,4.3,315,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-13 00:00:00,17.3,59,1016.7,991.8,5.8,277,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-13 01:00:00,16.2,63,1016.7,991.7,5.2,286,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-13 02:00:00,15.4,67,1016.3,991.3,5.1,288,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-13 03:00:00,14.7,70,1016.1,991.0,4.6,288,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-13 04:00:00,14.2,72,1015.8,990.7,4.9,287,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-13 05:00:00,13.7,75,1016.5,991.3,6.5,293,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2025-11-13 06:00:00,13.3,75,1017.1,991.9,5.6,295,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2025-11-13 07:00:00,13.6,72,1017.8,992.6,6.4,286,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-13 08:00:00,15.5,64,1018.7,993.6,5.0,268,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-13 09:00:00,18.5,53,1019.3,994.5,4.1,272,0.0,0,165.0,Jahangirpuri,28.7256,77.1556
2025-11-13 10:00:00,21.7,43,1019.0,994.4,4.7,274,0.0,0,330.0,Jahangirpuri,28.7256,77.1556
2025-11-13 11:00:00,24.4,35,1018.6,994.3,9.0,293,0.0,0,915.0,Jahangirpuri,28.7256,77.1556
2025-11-13 12:00:00,25.7,30,1017.9,993.7,9.7,294,0.0,0,1035.0,Jahangirpuri,28.7256,77.1556
2025-11-13 13:00:00,26.3,26,1017.0,992.9,9.5,295,0.0,0,1145.0,Jahangirpuri,28.7256,77.1556
2025-11-13 14:00:00,26.5,25,1016.0,991.9,9.3,297,0.0,0,1195.0,Jahangirpuri,28.7256,77.1556
2025-11-13 15:00:00,26.2,26,1015.6,991.5,9.5,297,0.0,0,1155.0,Jahangirpuri,28.7256,77.1556
2025-11-13 16:00:00,25.3,28,1015.5,991.3,8.9,294,0.0,0,1050.0,Jahangirpuri,28.7256,77.1556
2025-11-13 17:00:00,23.5,33,1016.0,991.7,6.8,281,0.0,0,275.0,Jahangirpuri,28.7256,77.1556
2025-11-13 18:00:00,22.3,37,1016.6,992.1,8.3,288,0.0,0,200.0,Jahangirpuri,28.7256,77.1556
2025-11-13 19:00:00,21.1,41,1016.9,992.3,8.5,283,0.0,0,145.0,Jahangirpuri,28.7256,77.1556
2025-11-13 20:00:00,20.2,44,1017.4,992.8,7.9,273,0.0,0,110.0,Jahangirpuri,28.7256,77.1556
2025-11-13 21:00:00,19.4,47,1017.4,992.7,7.9,271,0.0,0,100.0,Jahangirpuri,28.7256,77.1556
2025-11-13 22:00:00,18.7,50,1017.3,992.5,7.9,274,0.0,0,105.0,Jahangirpuri,28.7256,77.1556
2025-11-13 23:00:00,17.9,54,1017.6,992.8,8.9,291,0.0,0,115.0,Jahangirpuri,28.7256,77.1556
2025-11-14 00:00:00,16.7,57,1017.1,992.2,7.5,305,0.0,0,110.0,Jahangirpuri,28.7256,77.1556
2025-11-14 01:00:00,16.0,59,1016.8,991.8,6.5,309,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2025-11-14 02:00:00,15.3,62,1016.4,991.4,6.3,309,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2025-11-14 03:00:00,14.8,64,1016.4,991.3,6.1,300,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2025-11-14 04:00:00,14.4,65,1016.1,991.0,6.3,288,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2025-11-14 05:00:00,14.0,71,1016.9,991.7,6.1,284,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2025-11-14 06:00:00,13.6,72,1017.4,992.2,5.4,284,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-14 07:00:00,13.8,71,1018.2,993.0,6.0,267,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-14 08:00:00,15.5,65,1018.8,993.7,4.7,247,0.0,0,100.0,Jahangirpuri,28.7256,77.1556
2025-11-14 09:00:00,18.3,54,1019.2,994.4,4.1,257,0.0,0,160.0,Jahangirpuri,28.7256,77.1556
2025-11-14 10:00:00,21.2,45,1018.9,994.3,4.6,261,0.0,0,285.0,Jahangirpuri,28.7256,77.1556
2025-11-14 11:00:00,23.8,36,1018.5,994.1,6.4,280,0.0,0,775.0,Jahangirpuri,28.7256,77.1556
2025-11-14 12:00:00,25.3,30,1017.5,993.3,7.9,290,0.0,0,1090.0,Jahangirpuri,28.7256,77.1556
2025-11-14 13:00:00,26.1,25,1016.5,992.4,8.6,296,0.0,0,1215.0,Jahangirpuri,28.7256,77.1556
2025-11-14 14:00:00,26.3,24,1015.8,991.7,9.1,302,0.0,0,1290.0,Jahangirpuri,28.7256,77.1556
2025-11-14 15:00:00,26.0,25,1015.5,991.4,9.3,304,0.0,0,1255.0,Jahangirpuri,28.7256,77.1556
2025-11-14 16:00:00,25.2,27,1015.3,991.1,8.8,303,0.0,0,1170.0,Jahangirpuri,28.7256,77.1556
2025-11-14 17:00:00,23.5,32,1015.6,991.3,5.5,293,0.0,0,260.0,Jahangirpuri,28.7256,77.1556
2025-11-14 18:00:00,22.4,36,1015.8,991.4,5.4,284,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2025-11-14 19:00:00,21.4,39,1016.5,992.0,6.5,276,0.0,0,120.0,Jahangirpuri,28.7256,77.1556
2025-11-14 20:00:00,20.7,42,1017.0,992.4,6.9,275,0.0,0,115.0,Jahangirpuri,28.7256,77.1556
2025-11-14 21:00:00,19.8,45,1017.2,992.5,6.7,267,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-14 22:00:00,18.8,49,1017.1,992.4,6.7,275,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-14 23:00:00,18.1,51,1017.3,992.5,7.9,303,0.0,0,100.0,Jahangirpuri,28.7256,77.1556
2025-11-15 00:00:00,16.8,56,1017.1,992.2,6.9,317,0.0,0,100.0,Jahangirpuri,28.7256,77.1556
2025-11-15 01:00:00,16.0,59,1016.8,991.8,6.2,319,0.0,0,80.0,Jahangirpuri,28.7256,77.1556
2025-11-15 02:00:00,15.3,62,1016.7,991.7,5.7,314,0.0,0,70.0,Jahangirpuri,28.7256,77.1556
2025-11-15 03:00:00,14.6,65,1016.5,991.4,5.1,312,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-15 04:00:00,13.9,68,1016.6,991.4,4.2,295,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-15 05:00:00,13.7,72,1017.3,992.1,4.9,268,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-15 06:00:00,13.0,75,1018.1,992.8,5.1,260,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-15 07:00:00,13.2,74,1019.0,993.7,6.4,259,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-15 08:00:00,15.0,67,1019.6,994.5,5.2,254,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-15 09:00:00,18.0,55,1020.0,995.1,4.2,263,0.0,0,145.0,Jahangirpuri,28.7256,77.1556
2025-11-15 10:00:00,21.2,44,1020.1,995.5,4.7,270,0.0,0,280.0,Jahangirpuri,28.7256,77.1556
2025-11-15 11:00:00,24.0,34,1019.7,995.3,6.4,281,0.0,0,680.0,Jahangirpuri,28.7256,77.1556
2025-11-15 12:00:00,25.7,28,1018.7,994.5,8.0,293,0.0,0,1000.0,Jahangirpuri,28.7256,77.1556
2025-11-15 13:00:00,26.6,25,1017.7,993.6,9.3,299,0.0,0,1125.0,Jahangirpuri,28.7256,77.1556
2025-11-15 14:00:00,26.9,24,1017.0,992.9,10.5,309,0.0,0,1175.0,Jahangirpuri,28.7256,77.1556
2025-11-15 15:00:00,26.6,26,1016.4,992.3,10.6,313,0.0,0,1180.0,Jahangirpuri,28.7256,77.1556
2025-11-15 16:00:00,25.9,27,1016.4,992.2,9.4,310,0.0,0,1180.0,Jahangirpuri,28.7256,77.1556
2025-11-15 17:00:00,23.9,33,1016.4,992.1,6.4,292,0.0,0,240.0,Jahangirpuri,28.7256,77.1556
2025-11-15 18:00:00,22.7,37,1017.1,992.7,7.9,283,0.0,0,185.0,Jahangirpuri,28.7256,77.1556
2025-11-15 19:00:00,21.6,40,1017.5,993.0,8.2,280,0.0,0,150.0,Jahangirpuri,28.7256,77.1556
2025-11-15 20:00:00,20.6,43,1018.1,993.5,7.8,277,0.0,0,115.0,Jahangirpuri,28.7256,77.1556
2025-11-15 21:00:00,19.7,46,1018.6,993.9,7.7,282,0.0,0,110.0,Jahangirpuri,28.7256,77.1556
2025-11-15 22:00:00,18.6,49,1019.0,994.2,6.5,309,0.0,0,115.0,Jahangirpuri,28.7256,77.1556
2025-11-15 23:00:00,17.5,55,1019.3,994.4,6.5,314,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-16 00:00:00,16.2,59,1019.1,994.1,5.0,311,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-16 01:00:00,15.5,62,1019.0,993.9,4.8,304,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-16 02:00:00,14.6,66,1019.1,993.9,4.0,302,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2025-11-16 03:00:00,13.9,69,1019.1,993.9,3.7,293,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2025-11-16 04:00:00,13.4,70,1019.1,993.8,4.0,278,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2025-11-16 05:00:00,12.9,78,1020.0,994.7,4.0,275,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2025-11-16 06:00:00,12.5,78,1020.4,995.0,4.3,268,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2025-11-16 07:00:00,12.8,75,1021.1,995.7,6.3,270,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-16 08:00:00,14.8,65,1021.5,996.3,5.1,276,0.0,0,75.0,Jahangirpuri,28.7256,77.1556
2025-11-16 09:00:00,18.1,53,1022.0,997.1,3.9,283,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2025-11-16 10:00:00,21.3,44,1022.2,997.5,5.2,301,0.0,0,320.0,Jahangirpuri,28.7256,77.1556
2025-11-16 11:00:00,23.9,37,1021.2,996.8,7.1,306,0.0,0,730.0,Jahangirpuri,28.7256,77.1556
2025-11-16 12:00:00,25.8,29,1020.3,996.0,9.8,316,0.0,0,1000.0,Jahangirpuri,28.7256,77.1556
2025-11-16 13:00:00,26.7,25,1019.4,995.2,11.1,321,0.0,0,1130.0,Jahangirpuri,28.7256,77.1556
2025-11-16 14:00:00,26.9,24,1018.5,994.4,11.4,321,0.0,0,1190.0,Jahangirpuri,28.7256,77.1556
2025-11-16 15:00:00,26.5,25,1017.9,993.8,11.2,319,0.0,0,1170.0,Jahangirpuri,28.7256,77.1556
2025-11-16 16:00:00,25.7,26,1017.8,993.6,9.8,313,0.0,0,1095.0,Jahangirpuri,28.7256,77.1556
2025-11-16 17:00:00,23.7,32,1017.9,993.5,7.2,302,0.0,0,255.0,Jahangirpuri,28.7256,77.1556
2025-11-16 18:00:00,22.5,35,1018.3,993.8,8.0,298,0.0,0,200.0,Jahangirpuri,28.7256,77.1556
2025-11-16 19:00:00,21.2,38,1019.0,994.4,7.5,291,0.0,0,140.0,Jahangirpuri,28.7256,77.1556
2025-11-16 20:00:00,20.2,42,1019.1,994.4,6.7,278,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-16 21:00:00,19.5,44,1019.3,994.6,7.7,273,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-16 22:00:00,18.9,45,1019.4,994.6,8.5,282,0.0,0,115.0,Jahangirpuri,28.7256,77.1556
2025-11-16 23:00:00,17.6,50,1019.5,994.6,7.7,306,0.0,0,105.0,Jahangirpuri,28.7256,77.1556
2025-11-17 00:00:00,16.0,55,1019.3,994.3,5.7,316,0.0,0,85.0,Jahangirpuri,28.7256,77.1556
2025-11-17 01:00:00,15.2,58,1018.9,993.8,4.8,315,0.0,0,65.0,Jahangirpuri,28.7256,77.1556
2025-11-17 02:00:00,14.6,60,1018.7,993.6,4.8,304,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-17 03:00:00,14.0,61,1018.5,993.3,4.6,281,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-17 04:00:00,13.4,63,1018.5,993.3,4.5,265,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-17 05:00:00,13.0,70,1018.8,993.5,5.2,248,0.0,0,50.0,Jahangirpuri,28.7256,77.1556
2025-11-17 06:00:00,12.6,71,1019.3,994.0,5.7,252,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-17 07:00:00,12.7,71,1019.9,994.6,6.8,252,0.0,0,60.0,Jahangirpuri,28.7256,77.1556
2025-11-17 08:00:00,14.7,63,1020.4,995.2,5.9,250,0.0,2,85.0,Jahangirpuri,28.7256,77.1556
2025-11-17 09:00:00,17.8,51,1020.9,996.0,4.0,270,0.0,2,140.0,Jahangirpuri,28.7256,77.1556
2025-11-17 10:00:00,20.9,41,1021.1,996.4,3.5,282,0.0,0,250.0,Jahangirpuri,28.7256,77.1556
2025-11-17 11:00:00,23.5,35,1020.1,995.7,4.0,302,0.0,0,730.0,Jahangirpuri,28.7256,77.1556
2025-11-17 12:00:00,25.3,30,1019.4,995.1,6.0,319,0.0,0,965.0,Jahangirpuri,28.7256,77.1556
2025-11-17 13:00:00,26.0,29,1018.4,994.2,6.9,315,0.0,0,1085.0,Jahangirpuri,28.7256,77.1556
2025-11-17 14:00:00,26.3,27,1017.6,993.4,6.4,310,0.0,0,1135.0,Jahangirpuri,28.7256,77.1556
2025-11-17 15:00:00,26.0,28,1017.4,993.2,6.1,313,0.0,0,1145.0,Jahangirpuri,28.7256,77.1556
2025-11-17 16:00:00,25.2,30,1017.4,993.2,5.4,320,0.0,0,1100.0,Jahangirpuri,28.7256,77.1556
2025-11-17 17:00:00,22.8,42,1017.6,993.2,1.9,319,0.0,0,45.0,Jahangirpuri,28.7256,77.1556
2025-11-17 18:00:00,21.5,46,1018.3,993.7,1.5,315,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2025-11-17 19:00:00,20.7,49,1018.9,994.3,0.7,14,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-17 20:00:00,19.7,53,1019.2,994.5,1.5,30,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2025-11-17 21:00:00,19.2,57,1019.5,994.7,1.0,68,0.0,0,20.0,Jahangirpuri,28.7256,77.1556
2025-11-17 22:00:00,18.9,58,1019.6,994.8,0.9,169,0.0,0,20.0,Jahangirpuri,28.7256,77.1556
2025-11-17 23:00:00,18.0,60,1019.6,994.7,2.3,252,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-18 00:00:00,16.4,65,1019.3,994.3,1.9,311,0.0,0,20.0,Jahangirpuri,28.7256,77.1556
2025-11-18 01:00:00,15.4,71,1018.8,993.7,1.5,324,0.0,0,15.0,Jahangirpuri,28.7256,77.1556
2025-11-18 02:00:00,14.5,75,1018.6,993.5,1.2,321,0.0,0,15.0,Jahangirpuri,28.7256,77.1556
2025-11-18 03:00:00,13.6,79,1018.2,993.0,1.9,331,0.0,0,15.0,Jahangirpuri,28.7256,77.1556
2025-11-18 04:00:00,12.8,83,1017.8,992.5,2.8,325,0.0,0,20.0,Jahangirpuri,28.7256,77.1556
2025-11-18 05:00:00,13.1,82,1017.9,992.6,0.8,297,0.0,0,10.0,Jahangirpuri,28.7256,77.1556
2025-11-18 06:00:00,12.4,85,1018.3,993.0,2.0,275,0.0,0,15.0,Jahangirpuri,28.7256,77.1556
2025-11-18 07:00:00,12.9,82,1019.0,993.7,4.2,277,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-18 08:00:00,14.9,71,1019.3,994.2,3.3,283,0.0,2,70.0,Jahangirpuri,28.7256,77.1556
2025-11-18 09:00:00,18.0,58,1019.6,994.7,2.7,290,0.0,0,135.0,Jahangirpuri,28.7256,77.1556
2025-11-18 10:00:00,20.9,47,1019.2,994.6,3.5,291,0.0,0,270.0,Jahangirpuri,28.7256,77.1556
2025-11-18 11:00:00,23.5,40,1018.2,993.8,5.0,289,0.0,16,635.0,Jahangirpuri,28.7256,77.1556
2025-11-18 12:00:00,25.1,36,1017.3,993.1,6.2,296,0.0,9,880.0,Jahangirpuri,28.7256,77.1556
2025-11-18 13:00:00,25.8,35,1016.0,991.8,7.1,304,0.0,3,990.0,Jahangirpuri,28.7256,77.1556
2025-11-18 14:00:00,26.0,36,1015.1,991.0,7.7,311,0.0,1,1045.0,Jahangirpuri,28.7256,77.1556
2025-11-18 15:00:00,25.6,40,1014.7,990.6,7.9,321,0.0,2,1040.0,Jahangirpuri,28.7256,77.1556
2025-11-18 16:00:00,24.7,45,1014.5,990.3,7.7,335,0.0,1,995.0,Jahangirpuri,28.7256,77.1556
2025-11-18 17:00:00,22.7,54,1014.4,990.0,3.4,360,0.0,0,130.0,Jahangirpuri,28.7256,77.1556
2025-11-18 18:00:00,21.5,62,1014.9,990.4,2.7,32,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-18 19:00:00,20.7,66,1015.4,990.9,2.3,67,0.0,0,35.0,Jahangirpuri,28.7256,77.1556
2025-11-18 20:00:00,20.4,66,1015.6,991.0,1.3,90,0.0,0,25.0,Jahangirpuri,28.7256,77.1556
2025-11-18 21:00:00,19.9,68,1015.8,991.2,0.5,270,0.0,0,15.0,Jahangirpuri,28.7256,77.1556
2025-11-18 22:00:00,18.6,73,1015.7,991.0,3.1,263,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-18 23:00:00,18.0,76,1015.8,991.0,2.6,258,0.0,0,25.0,Jahangirpuri,28.7256,77.1556
2025-11-19 00:00:00,16.6,82,1015.6,990.7,2.5,266,0.0,0,20.0,Jahangirpuri,28.7256,77.1556
2025-11-19 01:00:00,15.7,85,1015.4,990.4,2.9,266,0.0,0,25.0,Jahangirpuri,28.7256,77.1556
2025-11-19 02:00:00,15.1,85,1015.3,990.3,4.0,297,0.0,0,40.0,Jahangirpuri,28.7256,77.1556
2025-11-19 03:00:00,14.3,85,1015.3,990.2,3.0,284,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-19 04:00:00,13.7,87,1015.5,990.4,2.7,270,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-19 05:00:00,13.3,87,1015.8,990.6,2.5,270,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-19 06:00:00,12.9,88,1016.7,991.5,3.1,277,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-19 07:00:00,13.2,84,1017.8,992.6,3.4,273,0.0,0,30.0,Jahangirpuri,28.7256,77.1556
2025-11-19 08:00:00,15.2,74,1018.7,993.6,1.3,262,0.0,0,55.0,Jahangirpuri,28.7256,77.1556
2025-11-19 09:00:00,18.5,59,1019.4,994.6,0.2,90,0.0,0,125.0,Jahangirpuri,28.7256,77.1556
2025-11-19 10:00:00,21.7,48,1019.4,994.8,1.2,117,0.0,0,215.0,Jahangirpuri,28.7256,77.1556
2025-11-19 11:00:00,24.1,44,1018.8,994.4,4.2,97,0.0,0,820.0,Jahangirpuri,28.7256,77.1556
2025-11-19 12:00:00,25.6,39,1018.0,993.8,5.1,98,0.0,19,1040.0,Jahangirpuri,28.7256,77.1556
2025-11-19 13:00:00,26.3,37,1017.0,992.9,4.7,92,0.0,10,1170.0,Jahangirpuri,28.7256,77.1556
2025-11-19 14:00:00,26.4,36,1016.0,991.9,4.4,83,0.0,9,1245.0,Jahangirpuri,28.7256,77.1556
2025-11-19 15:00:00,26.2,37,1015.5,991.4,4.1,67,0.0,9,1250.0,Jahangirpuri,28.7256,77.1556
2025-11-19 16:00:00,25.4,40,1015.6,991.4,5.7,53,0.0,4,1235.0,Jahangirpuri,28.7256,77.1556
2025-11-19 17:00:00,23.4,51,1015.6,991.3,3.1,62,0.0,0,90.0,Jahangirpuri,28.7256,77.1556
2025-11-19 18:00:00,22.2,55,1016.1,991.7,3.2,74,0.0,0,95.0,Jahangirpuri,28.7256,77.1556
2025-11-19 19:00:00,21.3,62,1016.6,992.1,2.7,67,0.0,6,75.0,Jahangirpuri,28.7256,77.1556
2025-11-19 20:00:00,20.6,66,1016.9,992.3,2.6,65,0.0,3,50.0,Jahangirpuri,28.7256,77.1556
