time,temperature_2m,relative_humidity_2m,pressure_msl,surface_pressure,wind_speed_10m,wind_direction_10m,precipitation,cloud_cover,boundary_layer_height,station,latitude,longitude
2023-01-10 15:00:00,18.7,64,1017.1,992.8,13.9,295,0.0,0,560.0,Faridabad,28.4089,77.3178
2023-01-10 16:00:00,17.9,69,1017.1,992.7,11.6,300,0.0,0,520.0,Faridabad,28.4089,77.3178
2023-01-10 17:00:00,14.2,83,1017.6,992.9,6.9,313,0.0,0,155.0,Faridabad,28.4089,77.3178
2023-01-10 18:00:00,12.0,90,1017.8,992.9,7.9,313,0.0,0,65.0,Faridabad,28.4089,77.3178
2023-01-10 19:00:00,11.3,92,1018.1,993.2,7.1,319,0.0,0,60.0,Faridabad,28.4089,77.3178
2023-01-10 20:00:00,11.2,92,1018.6,993.6,8.1,315,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-10 21:00:00,10.9,92,1018.3,993.3,8.5,306,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-10 22:00:00,10.7,93,1018.4,993.4,9.2,296,0.0,0,60.0,Faridabad,28.4089,77.3178
2023-01-10 23:00:00,10.4,94,1018.0,993.0,9.2,301,0.0,0,70.0,Faridabad,28.4089,77.3178
2023-01-11 00:00:00,10.2,94,1017.4,992.4,9.0,307,0.0,0,80.0,Faridabad,28.4089,77.3178
2023-01-11 01:00:00,9.7,96,1016.4,991.4,8.4,313,0.0,0,90.0,Faridabad,28.4089,77.3178
2023-01-11 02:00:00,9.5,96,1015.8,990.8,8.5,306,0.0,0,95.0,Faridabad,28.4089,77.3178
2023-01-11 03:00:00,9.1,97,1015.0,989.9,7.8,304,0.0,0,80.0,Faridabad,28.4089,77.3178
2023-01-11 04:00:00,8.7,99,1014.5,989.4,7.8,304,0.0,0,70.0,Faridabad,28.4089,77.3178
2023-01-11 05:00:00,7.9,100,1015.9,990.7,6.9,313,0.0,100,110.0,Faridabad,28.4089,77.3178
2023-01-11 06:00:00,8.1,100,1016.1,990.9,7.7,319,0.0,100,140.0,Faridabad,28.4089,77.3178
2023-01-11 07:00:00,8.2,100,1016.7,991.5,7.1,311,0.0,100,135.0,Faridabad,28.4089,77.3178
2023-01-11 08:00:00,8.7,98,1017.2,992.1,7.4,309,0.0,100,110.0,Faridabad,28.4089,77.3178
2023-01-11 09:00:00,9.7,98,1017.9,992.8,5.8,292,0.0,100,100.0,Faridabad,28.4089,77.3178
2023-01-11 10:00:00,11.8,90,1018.0,993.1,4.7,238,0.0,93,120.0,Faridabad,28.4089,77.3178
2023-01-11 11:00:00,14.2,83,1017.0,992.3,3.6,225,0.0,74,255.0,Faridabad,28.4089,77.3178
2023-01-11 12:00:00,16.7,73,1015.6,991.2,2.8,230,0.0,62,285.0,Faridabad,28.4089,77.3178
2023-01-11 13:00:00,18.4,65,1014.4,990.1,3.5,204,0.0,55,355.0,Faridabad,28.4089,77.3178
2023-01-11 14:00:00,19.2,59,1013.3,989.1,4.3,175,0.0,91,420.0,Faridabad,28.4089,77.3178
2023-01-11 15:00:00,19.1,59,1012.5,988.3,5.2,146,0.0,99,415.0,Faridabad,28.4089,77.3178
2023-01-11 16:00:00,18.1,68,1012.4,988.2,4.7,122,0.0,36,355.0,Faridabad,28.4089,77.3178
2023-01-11 17:00:00,14.1,83,1012.5,987.9,6.9,99,0.0,11,110.0,Faridabad,28.4089,77.3178
2023-01-11 18:00:00,13.0,86,1013.1,988.4,8.0,108,0.0,0,90.0,Faridabad,28.4089,77.3178
2023-01-11 19:00:00,12.5,87,1013.4,988.7,8.5,102,0.0,3,115.0,Faridabad,28.4089,77.3178
2023-01-11 20:00:00,12.0,88,1014.1,989.3,8.6,92,0.0,14,135.0,Faridabad,28.4089,77.3178
2023-01-11 21:00:00,11.9,88,1014.5,989.7,10.2,80,0.0,24,155.0,Faridabad,28.4089,77.3178
2023-01-11 22:00:00,11.5,91,1014.8,990.0,9.5,79,0.0,24,150.0,Faridabad,28.4089,77.3178
2023-01-11 23:00:00,11.2,94,1014.9,990.0,10.6,80,0.0,100,160.0,Faridabad,28.4089,77.3178
2023-01-12 00:00:00,11.9,89,1014.4,989.6,13.3,87,0.0,100,190.0,Faridabad,28.4089,77.3178
2023-01-12 01:00:00,11.9,88,1014.5,989.7,12.5,72,0.0,63,215.0,Faridabad,28.4089,77.3178
2023-01-12 02:00:00,11.1,91,1014.0,989.1,12.1,78,0.0,48,230.0,Faridabad,28.4089,77.3178
2023-01-12 03:00:00,10.8,91,1013.4,988.5,11.9,88,0.0,36,230.0,Faridabad,28.4089,77.3178
2023-01-12 04:00:00,10.6,92,1012.8,987.9,10.8,92,0.0,100,240.0,Faridabad,28.4089,77.3178
2023-01-12 05:00:00,10.8,94,1013.2,988.3,9.5,81,0.0,49,250.0,Faridabad,28.4089,77.3178
2023-01-12 06:00:00,10.5,92,1013.4,988.5,10.5,74,0.0,1,255.0,Faridabad,28.4089,77.3178
2023-01-12 07:00:00,9.8,94,1014.1,989.1,8.4,83,0.0,7,245.0,Faridabad,28.4089,77.3178
2023-01-12 08:00:00,11.2,90,1014.5,989.6,10.6,108,0.0,9,260.0,Faridabad,28.4089,77.3178
2023-01-12 09:00:00,13.4,82,1015.0,990.3,10.1,145,0.0,87,325.0,Faridabad,28.4089,77.3178
2023-01-12 10:00:00,15.5,75,1015.0,990.5,11.1,155,0.0,10,495.0,Faridabad,28.4089,77.3178
2023-01-12 11:00:00,17.6,68,1014.4,990.1,12.1,150,0.0,28,635.0,Faridabad,28.4089,77.3178
2023-01-12 12:00:00,18.7,67,1013.2,989.0,11.9,145,0.0,20,670.0,Faridabad,28.4089,77.3178
2023-01-12 13:00:00,19.6,65,1011.9,987.8,10.7,135,0.0,17,685.0,Faridabad,28.4089,77.3178
2023-01-12 14:00:00,20.0,65,1011.2,987.1,11.2,130,0.0,35,720.0,Faridabad,28.4089,77.3178
2023-01-12 15:00:00,19.7,65,1010.8,986.7,11.2,140,0.0,30,685.0,Faridabad,28.4089,77.3178
2023-01-12 16:00:00,18.8,68,1010.8,986.7,9.9,134,0.0,51,620.0,Faridabad,28.4089,77.3178
2023-01-12 17:00:00,16.7,80,1010.6,986.3,6.0,123,0.0,33,225.0,Faridabad,28.4089,77.3178
2023-01-12 18:00:00,15.7,83,1011.1,986.7,8.7,138,0.0,31,120.0,Faridabad,28.4089,77.3178
2023-01-12 19:00:00,14.8,87,1011.5,987.0,9.6,146,0.1,24,135.0,Faridabad,28.4089,77.3178
2023-01-12 20:00:00,14.1,90,1011.9,987.3,8.6,147,0.0,5,120.0,Faridabad,28.4089,77.3178
2023-01-12 21:00:00,13.4,92,1012.5,987.9,9.2,135,0.0,0,115.0,Faridabad,28.4089,77.3178
2023-01-12 22:00:00,12.7,94,1012.7,988.0,8.6,123,0.0,1,115.0,Faridabad,28.4089,77.3178
2023-01-12 23:00:00,12.1,94,1012.6,987.9,8.3,124,0.0,0,115.0,Faridabad,28.4089,77.3178
2023-01-13 00:00:00,11.0,94,1012.3,987.5,7.1,120,0.0,7,115.0,Faridabad,28.4089,77.3178
2023-01-13 01:00:00,10.5,95,1012.1,987.2,7.2,90,0.0,7,120.0,Faridabad,28.4089,77.3178
2023-01-13 02:00:00,10.3,95,1011.8,986.9,6.6,99,0.0,2,115.0,Faridabad,28.4089,77.3178
2023-01-13 03:00:00,10.1,95,1011.4,986.5,6.6,103,0.0,11,145.0,Faridabad,28.4089,77.3178
2023-01-13 04:00:00,9.8,96,1011.6,986.7,6.2,83,0.0,34,150.0,Faridabad,28.4089,77.3178
2023-01-13 05:00:00,10.7,94,1012.2,987.3,7.4,76,0.0,39,130.0,Faridabad,28.4089,77.3178
2023-01-13 06:00:00,11.3,93,1012.7,987.9,10.5,74,0.5,36,105.0,Faridabad,28.4089,77.3178
2023-01-13 07:00:00,11.2,93,1013.3,988.5,11.2,75,0.4,20,105.0,Faridabad,28.4089,77.3178
2023-01-13 08:00:00,12.1,90,1014.7,989.9,4.0,10,0.0,49,150.0,Faridabad,28.4089,77.3178
2023-01-13 09:00:00,13.5,86,1015.4,990.7,7.1,66,0.0,55,225.0,Faridabad,28.4089,77.3178
2023-01-13 10:00:00,15.3,82,1015.6,991.1,9.9,80,0.0,32,325.0,Faridabad,28.4089,77.3178
2023-01-13 11:00:00,16.8,77,1014.9,990.5,12.2,104,0.0,36,455.0,Faridabad,28.4089,77.3178
2023-01-13 12:00:00,17.7,73,1014.3,990.0,8.2,105,0.0,70,600.0,Faridabad,28.4089,77.3178
2023-01-13 13:00:00,18.2,72,1013.3,989.1,9.2,64,0.1,89,735.0,Faridabad,28.4089,77.3178
2023-01-13 14:00:00,18.8,71,1012.8,988.6,8.3,95,0.0,100,935.0,Faridabad,28.4089,77.3178
2023-01-13 15:00:00,19.1,71,1012.4,988.2,8.2,142,0.0,60,365.0,Faridabad,28.4089,77.3178
2023-01-13 16:00:00,18.8,72,1012.3,988.1,7.8,146,0.0,11,210.0,Faridabad,28.4089,77.3178
2023-01-13 17:00:00,17.7,78,1012.7,988.4,2.9,60,0.0,29,105.0,Faridabad,28.4089,77.3178
2023-01-13 18:00:00,16.4,84,1013.5,989.1,4.5,166,0.0,61,75.0,Faridabad,28.4089,77.3178
2023-01-13 19:00:00,14.7,93,1014.1,989.5,7.3,259,0.0,35,80.0,Faridabad,28.4089,77.3178
2023-01-13 20:00:00,14.4,94,1015.0,990.4,11.5,284,0.1,72,85.0,Faridabad,28.4089,77.3178
2023-01-13 21:00:00,14.1,94,1015.5,990.9,9.9,314,0.1,41,85.0,Faridabad,28.4089,77.3178
2023-01-13 22:00:00,13.2,95,1015.9,991.2,6.9,313,0.1,26,70.0,Faridabad,28.4089,77.3178
2023-01-13 23:00:00,12.9,95,1015.8,991.0,9.7,309,0.0,29,60.0,Faridabad,28.4089,77.3178
2023-01-14 00:00:00,12.6,96,1015.6,990.8,10.1,305,0.0,23,70.0,Faridabad,28.4089,77.3178
2023-01-14 01:00:00,12.3,97,1015.6,990.8,12.3,310,0.0,0,90.0,Faridabad,28.4089,77.3178
2023-01-14 02:00:00,11.8,97,1015.6,990.8,12.8,310,0.0,1,125.0,Faridabad,28.4089,77.3178
2023-01-14 03:00:00,11.5,98,1015.5,990.6,13.1,307,0.0,0,155.0,Faridabad,28.4089,77.3178
2023-01-14 04:00:00,11.4,98,1015.5,990.6,14.5,305,0.0,60,200.0,Faridabad,28.4089,77.3178
2023-01-14 05:00:00,10.6,98,1015.8,990.9,14.4,307,0.0,100,235.0,Faridabad,28.4089,77.3178
2023-01-14 06:00:00,10.6,99,1016.4,991.4,14.8,311,0.0,100,240.0,Faridabad,28.4089,77.3178
2023-01-14 07:00:00,10.6,97,1017.4,992.4,16.4,310,0.0,100,235.0,Faridabad,28.4089,77.3178
2023-01-14 08:00:00,10.9,93,1018.2,993.2,16.5,314,0.0,71,235.0,Faridabad,28.4089,77.3178
2023-01-14 09:00:00,12.1,84,1019.2,994.3,16.5,316,0.0,9,265.0,Faridabad,28.4089,77.3178
2023-01-14 10:00:00,13.7,75,1019.4,994.6,13.8,313,0.0,2,420.0,Faridabad,28.4089,77.3178
2023-01-14 11:00:00,15.3,67,1018.7,994.1,14.3,311,0.0,0,635.0,Faridabad,28.4089,77.3178
2023-01-14 12:00:00,16.5,58,1017.7,993.2,15.9,309,0.0,0,845.0,Faridabad,28.4089,77.3178
2023-01-14 13:00:00,17.3,51,1016.5,992.1,16.6,309,0.0,0,990.0,Faridabad,28.4089,77.3178
2023-01-14 14:00:00,17.4,48,1015.8,991.4,16.2,307,0.0,0,1100.0,Faridabad,28.4089,77.3178
2023-01-14 15:00:00,17.1,47,1015.4,991.0,15.5,306,0.0,0,1090.0,Faridabad,28.4089,77.3178
2023-01-14 16:00:00,16.2,50,1015.5,991.0,13.6,302,0.0,0,1070.0,Faridabad,28.4089,77.3178
2023-01-14 17:00:00,13.5,59,1016.0,991.3,9.6,304,0.0,0,320.0,Faridabad,28.4089,77.3178
2023-01-14 18:00:00,11.7,64,1016.5,991.6,10.5,297,0.0,0,140.0,Faridabad,28.4089,77.3178
2023-01-14 19:00:00,10.8,65,1017.3,992.3,12.3,291,0.0,0,125.0,Faridabad,28.4089,77.3178
2023-01-14 20:00:00,10.0,62,1017.7,992.7,13.0,294,0.0,18,125.0,Faridabad,28.4089,77.3178
2023-01-14 21:00:00,9.2,62,1018.0,992.9,12.4,296,0.0,52,125.0,Faridabad,28.4089,77.3178
2023-01-14 22:00:00,8.4,67,1017.9,992.7,11.0,293,0.0,84,120.0,Faridabad,28.4089,77.3178
2023-01-14 23:00:00,8.3,70,1017.5,992.3,11.4,294,0.0,91,120.0,Faridabad,28.4089,77.3178
2023-01-15 00:00:00,7.9,75,1017.2,992.0,12.0,303,0.0,32,130.0,Faridabad,28.4089,77.3178
2023-01-15 01:00:00,7.4,81,1017.0,991.7,12.2,304,0.0,0,135.0,Faridabad,28.4089,77.3178
2023-01-15 02:00:00,7.0,84,1016.5,991.2,13.3,303,0.0,0,150.0,Faridabad,28.4089,77.3178
2023-01-15 03:00:00,6.7,86,1016.3,991.0,13.8,303,0.0,0,160.0,Faridabad,28.4089,77.3178
2023-01-15 04:00:00,6.4,88,1016.1,990.8,14.6,303,0.0,0,175.0,Faridabad,28.4089,77.3178
2023-01-15 05:00:00,6.2,84,1016.3,991.0,14.0,293,0.0,0,190.0,Faridabad,28.4089,77.3178
2023-01-15 06:00:00,6.0,80,1016.5,991.1,14.6,290,0.0,0,185.0,Faridabad,28.4089,77.3178
2023-01-15 07:00:00,5.7,79,1017.0,991.6,14.5,289,0.0,0,185.0,Faridabad,28.4089,77.3178
2023-01-15 08:00:00,7.1,76,1017.6,992.3,15.7,286,0.0,0,245.0,Faridabad,28.4089,77.3178
2023-01-15 09:00:00,9.3,69,1018.3,993.2,14.1,289,0.0,0,340.0,Faridabad,28.4089,77.3178
2023-01-15 10:00:00,11.6,59,1018.4,993.5,14.0,293,0.0,0,475.0,Faridabad,28.4089,77.3178
2023-01-15 11:00:00,13.5,49,1017.5,992.8,15.0,297,0.0,0,745.0,Faridabad,28.4089,77.3178
2023-01-15 12:00:00,14.7,42,1016.4,991.8,15.4,303,0.0,0,950.0,Faridabad,28.4089,77.3178
2023-01-15 13:00:00,15.3,40,1015.3,990.8,14.0,305,0.0,0,1005.0,Faridabad,28.4089,77.3178
2023-01-15 14:00:00,15.5,40,1014.5,990.0,13.7,305,0.0,0,1030.0,Faridabad,28.4089,77.3178
2023-01-15 15:00:00,15.2,41,1013.9,989.4,14.3,304,0.0,0,1065.0,Faridabad,28.4089,77.3178
2023-01-15 16:00:00,14.5,45,1014.0,989.4,12.1,300,0.0,0,1030.0,Faridabad,28.4089,77.3178
2023-01-15 17:00:00,11.3,58,1014.2,989.4,7.6,301,0.0,0,215.0,Faridabad,28.4089,77.3178
2023-01-15 18:00:00,9.3,64,1014.4,989.4,8.6,292,0.0,72,75.0,Faridabad,28.4089,77.3178
2023-01-15 19:00:00,8.5,66,1015.1,990.0,6.9,279,0.0,79,55.0,Faridabad,28.4089,77.3178
2023-01-15 20:00:00,8.5,65,1015.7,990.6,8.3,288,0.0,25,50.0,Faridabad,28.4089,77.3178
2023-01-15 21:00:00,7.8,67,1016.2,991.0,9.0,299,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-15 22:00:00,7.3,67,1016.3,991.1,9.0,299,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-15 23:00:00,6.9,66,1016.4,991.1,9.4,302,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 00:00:00,6.4,66,1016.1,990.8,8.8,305,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 01:00:00,5.8,68,1016.0,990.6,8.4,310,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-16 02:00:00,5.4,69,1015.8,990.4,8.7,315,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-16 03:00:00,5.1,71,1015.6,990.2,8.7,315,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-16 04:00:00,4.6,74,1015.6,990.1,7.9,309,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 05:00:00,4.6,77,1016.5,991.0,8.8,289,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 06:00:00,4.4,76,1016.8,991.3,9.4,288,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 07:00:00,4.3,76,1017.7,992.1,9.0,286,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-16 08:00:00,6.4,70,1018.6,993.2,11.0,289,0.0,0,80.0,Faridabad,28.4089,77.3178
2023-01-16 09:00:00,9.3,65,1019.5,994.3,7.4,293,0.0,0,160.0,Faridabad,28.4089,77.3178
2023-01-16 10:00:00,11.9,57,1019.9,995.0,8.2,299,0.0,0,340.0,Faridabad,28.4089,77.3178
2023-01-16 11:00:00,13.7,51,1019.5,994.7,8.9,310,0.0,0,725.0,Faridabad,28.4089,77.3178
2023-01-16 12:00:00,15.0,44,1018.4,993.8,10.9,316,0.0,0,905.0,Faridabad,28.4089,77.3178
2023-01-16 13:00:00,15.6,42,1017.4,992.8,12.0,321,0.0,0,990.0,Faridabad,28.4089,77.3178
2023-01-16 14:00:00,15.7,43,1016.4,991.9,12.7,325,0.0,0,1035.0,Faridabad,28.4089,77.3178
2023-01-16 15:00:00,15.5,44,1015.9,991.4,12.5,327,0.0,0,1030.0,Faridabad,28.4089,77.3178
2023-01-16 16:00:00,14.8,48,1015.8,991.2,10.1,325,0.0,0,990.0,Faridabad,28.4089,77.3178
2023-01-16 17:00:00,11.8,64,1016.1,991.2,7.9,330,0.0,0,175.0,Faridabad,28.4089,77.3178
2023-01-16 18:00:00,10.0,68,1016.7,991.7,7.7,307,0.0,0,75.0,Faridabad,28.4089,77.3178
2023-01-16 19:00:00,9.5,68,1017.4,992.3,8.3,304,0.0,0,60.0,Faridabad,28.4089,77.3178
2023-01-16 20:00:00,9.2,65,1018.0,992.9,10.2,309,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-16 21:00:00,8.7,66,1018.1,992.9,9.9,316,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 22:00:00,7.8,69,1017.9,992.7,9.4,317,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-16 23:00:00,7.1,71,1017.9,992.6,8.9,317,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-17 00:00:00,6.3,74,1017.6,992.2,7.9,309,0.0,0,50.0,Faridabad,28.4089,77.3178
2023-01-17 01:00:00,5.8,75,1017.2,991.8,8.4,301,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-17 02:00:00,5.4,75,1016.8,991.4,9.0,299,0.0,0,60.0,Faridabad,28.4089,77.3178
2023-01-17 03:00:00,5.2,75,1016.8,991.3,10.0,296,0.0,0,70.0,Faridabad,28.4089,77.3178
2023-01-17 04:00:00,5.0,76,1016.6,991.1,11.1,295,0.0,0,75.0,Faridabad,28.4089,77.3178
2023-01-17 05:00:00,4.8,80,1017.2,991.7,11.6,296,0.0,0,80.0,Faridabad,28.4089,77.3178
2023-01-17 06:00:00,4.7,81,1017.7,992.2,11.4,294,0.0,0,75.0,Faridabad,28.4089,77.3178
2023-01-17 07:00:00,4.4,82,1018.4,992.8,11.6,292,0.0,0,75.0,Faridabad,28.4089,77.3178
2023-01-17 08:00:00,6.3,75,1018.9,993.5,13.7,297,0.0,0,105.0,Faridabad,28.4089,77.3178
2023-01-17 09:00:00,9.3,68,1019.5,994.3,9.8,298,0.0,0,185.0,Faridabad,28.4089,77.3178
2023-01-17 10:00:00,12.0,59,1019.9,995.0,9.5,299,0.0,0,355.0,Faridabad,28.4089,77.3178
2023-01-17 11:00:00,14.1,50,1019.3,994.6,11.2,303,0.0,0,630.0,Faridabad,28.4089,77.3178
2023-01-17 12:00:00,15.5,44,1018.4,993.8,12.2,313,0.0,0,765.0,Faridabad,28.4089,77.3178
2023-01-17 13:00:00,16.3,39,1017.2,992.7,13.0,316,0.0,0,865.0,Faridabad,28.4089,77.3178
2023-01-17 14:00:00,16.5,37,1016.4,991.9,13.5,312,0.0,0,940.0,Faridabad,28.4089,77.3178
2023-01-17 15:00:00,16.3,37,1015.9,991.4,12.8,310,0.0,0,975.0,Faridabad,28.4089,77.3178
2023-01-17 16:00:00,15.5,42,1016.2,991.7,10.4,314,0.0,0,940.0,Faridabad,28.4089,77.3178
2023-01-17 17:00:00,12.1,58,1016.4,991.6,8.9,320,0.0,0,135.0,Faridabad,28.4089,77.3178
2023-01-17 18:00:00,10.2,60,1016.8,991.8,8.7,315,0.0,0,60.0,Faridabad,28.4089,77.3178
2023-01-17 19:00:00,9.2,64,1017.4,992.3,7.4,313,0.0,0,45.0,Faridabad,28.4089,77.3178
2023-01-17 20:00:00,8.4,66,1018.3,993.1,7.4,313,0.0,0,40.0,Faridabad,28.4089,77.3178
2023-01-17 21:00:00,7.9,67,1018.9,993.6,7.7,311,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-17 22:00:00,7.1,69,1019.1,993.8,7.4,309,0.0,0,30.0,Faridabad,28.4089,77.3178
2023-01-17 23:00:00,6.6,70,1019.3,993.9,7.5,305,0.0,0,30.0,Faridabad,28.4089,77.3178
2023-01-18 00:00:00,6.0,72,1019.1,993.7,7.5,305,0.0,0,30.0,Faridabad,28.4089,77.3178
2023-01-18 01:00:00,5.7,71,1018.8,993.3,7.5,305,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-18 02:00:00,5.5,72,1018.5,993.0,7.7,311,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-18 03:00:00,5.3,72,1018.2,992.7,7.9,313,0.0,29,40.0,Faridabad,28.4089,77.3178
2023-01-18 04:00:00,5.2,73,1017.9,992.4,8.4,313,0.0,41,45.0,Faridabad,28.4089,77.3178
2023-01-18 05:00:00,5.1,77,1019.0,993.5,7.9,317,0.0,3,45.0,Faridabad,28.4089,77.3178
2023-01-18 06:00:00,4.5,80,1019.5,993.9,7.2,307,0.0,0,40.0,Faridabad,28.4089,77.3178
2023-01-18 07:00:00,4.3,81,1020.5,994.9,7.6,301,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-18 08:00:00,7.0,71,1021.4,996.0,10.2,302,0.0,1,55.0,Faridabad,28.4089,77.3178
2023-01-18 09:00:00,10.5,63,1022.4,997.3,6.6,299,0.0,0,125.0,Faridabad,28.4089,77.3178
2023-01-18 10:00:00,13.1,54,1022.9,998.0,5.6,310,0.0,2,330.0,Faridabad,28.4089,77.3178
2023-01-18 11:00:00,14.9,46,1021.9,997.2,6.8,335,0.0,0,620.0,Faridabad,28.4089,77.3178
2023-01-18 12:00:00,16.0,41,1020.8,996.2,7.9,330,0.0,0,765.0,Faridabad,28.4089,77.3178
2023-01-18 13:00:00,16.7,38,1019.8,995.3,9.5,323,0.0,0,855.0,Faridabad,28.4089,77.3178
2023-01-18 14:00:00,17.0,37,1018.7,994.2,9.9,316,0.0,0,910.0,Faridabad,28.4089,77.3178
2023-01-18 15:00:00,16.8,38,1018.1,993.6,9.5,307,0.0,0,900.0,Faridabad,28.4089,77.3178
2023-01-18 16:00:00,16.0,44,1018.0,993.5,7.8,304,0.0,0,820.0,Faridabad,28.4089,77.3178
2023-01-18 17:00:00,12.6,61,1017.6,992.8,8.1,291,0.0,0,125.0,Faridabad,28.4089,77.3178
2023-01-18 18:00:00,11.4,61,1018.1,993.2,7.8,292,0.0,0,55.0,Faridabad,28.4089,77.3178
2023-01-18 19:00:00,10.2,64,1018.6,993.6,7.5,287,0.0,0,40.0,Faridabad,28.4089,77.3178
2023-01-18 20:00:00,8.9,69,1019.0,993.8,7.6,295,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-18 21:00:00,8.4,71,1019.7,994.5,7.3,303,0.0,0,35.0,Faridabad,28.4089,77.3178
2023-01-18 22:00:00,7.5,75,1019.8,994.5,7.1,300,0.0,7,35.0,Faridabad,28.4089,77.3178
2023-01-18 23:00:00,6.6,80,1019.6,994.2,8.2,308,0.0,11,40.0,Faridabad,28.4089,77.3178
2023-01-19 00:00:00,7.2,76,1019.6,994.3,7.4,313,0.0,7,40.0,Faridabad,28.4089,77.3178
2023-01-19 01:00:00,7.6,71,1019.9,994.6,10.4,316,0.0,39,50.0,Faridabad,28.4089,77.3178
2023-01-19 02:00:00,7.1,72,1019.4,994.1,9.7,315,0.0,29,55.0,Faridabad,28.4089,77.3178
2023-01-19 03:00:00,7.0,72,1019.1,993.8,9.4,313,0.0,52,70.0,Faridabad,28.4089,77.3178
2023-01-19 04:00:00,7.4,70,1019.1,993.8,11.0,319,0.0,64,65.0,Faridabad,28.4089,77.3178
2023-01-19 05:00:00,7.9,72,1019.6,994.3,8.9,313,0.0,97,45.0,Faridabad,28.4089,77.3178
2023-01-19 06:00:00,7.6,76,1019.8,994.5,5.7,305,0.0,97,40.0,Faridabad,28.4089,77.3178
2023-01-19 07:00:00,8.4,73,1020.8,995.5,8.1,302,0.0,73,55.0,Faridabad,28.4089,77.3178
2023-01-19 08:00:00,9.2,74,1021.2,996.0,7.6,275,0.0,1,75.0,Faridabad,28.4089,77.3178
2023-01-19 09:00:00,11.8,69,1022.0,997.0,4.3,275,0.0,1,135.0,Faridabad,28.4089,77.3178
2023-01-19 10:00:00,14.2,60,1022.2,997.4,2.3,288,0.0,1,260.0,Faridabad,28.4089,77.3178
2023-01-19 11:00:00,16.0,53,1021.6,997.0,1.6,297,0.0,29,445.0,Faridabad,28.4089,77.3178
2023-01-19 12:00:00,17.1,49,1020.6,996.1,3.0,14,0.0,0,600.0,Faridabad,28.4089,77.3178
2023-01-19 13:00:00,18.0,47,1019.3,994.9,4.4,55,0.0,0,690.0,Faridabad,28.4089,77.3178
2023-01-19 14:00:00,18.3,46,1018.2,993.8,5.5,79,0.0,2,760.0,Faridabad,28.4089,77.3178
2023-01-19 15:00:00,18.2,47,1017.8,993.4,6.5,71,0.0,68,805.0,Faridabad,28.4089,77.3178
2023-01-19 16:00:00,17.6,49,1017.7,993.3,6.8,72,0.0,31,760.0,Faridabad,28.4089,77.3178
2023-01-19 17:00:00,15.7,64,1017.4,992.8,7.1,45,0.0,88,45.0,Faridabad,28.4089,77.3178
2023-01-19 18:00:00,13.7,66,1018.0,993.3,8.6,15,0.0,100,35.0,Faridabad,28.4089,77.3178
2023-01-19 19:00:00,13.2,66,1018.2,993.4,8.0,352,0.0,100,25.0,Faridabad,28.4089,77.3178
2023-01-19 20:00:00,13.2,66,1018.5,993.7,5.1,315,0.0,35,15.0,Faridabad,28.4089,77.3178
2023-01-19 21:00:00,11.5,72,1018.8,993.9,7.3,340,0.0,100,20.0,Faridabad,28.4089,77.3178
2023-01-19 22:00:00,11.5,72,1019.1,994.1,6.6,331,0.0,100,35.0,Faridabad,28.4089,77.3178
2023-01-19 23:00:00,12.6,67,1018.7,993.9,14.2,344,0.0,97,40.0,Faridabad,28.4089,77.3178
2023-01-20 00:00:00,11.9,68,1018.1,993.2,14.1,357,0.0,100,80.0,Faridabad,28.4089,77.3178
2023-01-20 01:00:00,12.0,70,1017.8,992.9,15.5,355,0.0,99,225.0,Faridabad,28.4089,77.3178
2023-01-20 02:00:00,12.0,73,1017.2,992.3,12.4,8,0.0,100,265.0,Faridabad,28.4089,77.3178
2023-01-20 03:00:00,11.5,80,1016.8,991.9,11.2,15,0.0,99,300.0,Faridabad,28.4089,77.3178
2023-01-20 04:00:00,9.8,90,1016.7,991.7,7.7,11,0.0,100,305.0,Faridabad,28.4089,77.3178
2023-01-20 05:00:00,10.4,88,1017.4,992.4,9.4,4,0.0,100,290.0,Faridabad,28.4089,77.3178
